"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0048286","lung alveolus development",71,4,0.0563380281690141,3.84503306310009,2.92727874411317,0.0204299443583909,0.171420001882124,"Col6a1,Ltbp3,Tmem38b,Hopx","lung alveolus development"
"GO:0099174","regulation of presynapse organization",40,3,0.075,5.11870026525199,3.17889059620569,0.0206634706592663,0.172779504664765,"Gpc4,Ntng2,Lrrtm1","regulation of presynapse organization"
"GO:1902003","regulation of amyloid-beta formation",40,3,0.075,5.11870026525199,3.17889059620569,0.0206634706592663,0.172779504664765,"Csnk1e,Slc2a13,Ntrk2","regulation of amyloid-beta formation"
"GO:0010765","positive regulation of sodium ion transport",41,3,0.0731707317073171,4.99385391731901,3.12088635964432,0.0220583578560875,0.181630503046819,"Fgf12,Nedd4l,Fgf13","positive regulation of sodium ion transport"
"GO:0048026","positive regulation of mRNA splicing, via spliceosome",41,3,0.0731707317073171,4.99385391731901,3.12088635964432,0.0220583578560875,0.181630503046819,"Upf3b,Rbmxl1,Upf3a","positive regulation of mRNA splicing, via spliceosome"
"GO:0007631","feeding behavior",148,6,0.0405405405405405,2.76686500824432,2.62866008509785,0.0221298091047762,0.181630503046819,"Col6a1,Nr4a3,Cck,Oxtr,Ntrk2,Lep","feeding behavior"
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",109,5,0.0458715596330275,3.13070352614801,2.71835195485999,0.0222810694706708,0.181630503046819,"Hfe,Dab2,Men1,Crb2,Lrg1","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
"GO:0014911","positive regulation of smooth muscle cell migration",73,4,0.0547945205479452,3.7396896915083,2.8584284053282,0.0223756535391047,0.181630503046819,"Arpc2,Myc,Src,Nr4a3","positive regulation of smooth muscle cell migration"
"GO:0034142","toll-like receptor 4 signaling pathway",73,4,0.0547945205479452,3.7396896915083,2.8584284053282,0.0223756535391047,0.181630503046819,"Naglu,Lbp,Traf3,Irak2","toll-like receptor 4 signaling pathway"
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Kri1,Abt1","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Tmem38b,Slc8a1","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"GO:0015846","polyamine transport",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Slc22a3,Azin2","polyamine transport"
"GO:0032099","negative regulation of appetite",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Cck,Lep","negative regulation of appetite"
"GO:0045188","regulation of circadian sleep/wake cycle, non-REM sleep",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Ptger3,Adora1","regulation of circadian sleep/wake cycle, non-REM sleep"
"GO:0046462","monoacylglycerol metabolic process",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Dgat2,Mogat2","monoacylglycerol metabolic process"
"GO:0046548","retinal rod cell development",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Naglu,Ntrk2","retinal rod cell development"
"GO:0055057","neuroblast division",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Fgf13,Sox5","neuroblast division"
"GO:0061370","testosterone biosynthetic process",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Hsd17b1,Ggcx","testosterone biosynthetic process"
"GO:0072074","kidney mesenchyme development",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Myc,Amer1","kidney mesenchyme development"
"GO:0072224","metanephric glomerulus development",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Cd34,Ret","metanephric glomerulus development"
"GO:2000052","positive regulation of non-canonical Wnt signaling pathway",16,2,0.125,8.53116710875332,3.67455630275085,0.0224360460001968,0.181630503046819,"Dab2,Csnk1e","positive regulation of non-canonical Wnt signaling pathway"
"GO:0048771","tissue remodeling",234,8,0.0341880341880342,2.33331066222313,2.49845024939315,0.0225782695888558,0.1824762155902,"Col6a1,Tbx1,Rab3d,Adamdec1,Ltbp3,Src,Fam114a1,Lep","tissue remodeling"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",149,6,0.0402684563758389,2.7482954444306,2.60985663728038,0.022784526851728,0.183835756718533,"Htra1,Men1,Htra3,Lrg1,Pmepa1,Dand5","regulation of transforming growth factor beta receptor signaling pathway"
"GO:0036293","response to decreased oxygen levels",374,11,0.0294117647058824,2.00733343735372,2.39296380694687,0.0228548703345336,0.184095980544668,"Col6a1,Myc,Vldlr,Trpc6,Vhl,Adora1,Ndnf,Oxtr,Slc8a1,Lep,Sod3","response to decreased oxygen levels"
"GO:0030510","regulation of BMP signaling pathway",110,5,0.0454545454545455,3.10224258500121,2.69436891614186,0.0230714757633131,0.184860392228033,"Htra1,Htra3,Crb2,Dand5,Prmt1","regulation of BMP signaling pathway"
"GO:0007162","negative regulation of cell adhesion",327,10,0.0305810397553517,2.08713568409867,2.41258472515695,0.0231410174421602,0.184860392228033,"Hfe,Cd274,Dmtn,Enpp2,Men1,Src,Serpine1,Cdsn,Ajap1,Slfn1","negative regulation of cell adhesion"
"GO:0021782","glial cell development",150,6,0.04,2.72997347480106,2.5912078703231,0.0234521528148172,0.186216507891998,"Col6a1,Naglu,Ncstn,Mxra8,Ncmap,Ntrk2","glial cell development"
"GO:0034219","carbohydrate transmembrane transport",150,6,0.04,2.72997347480106,2.5912078703231,0.0234521528148172,0.186216507891998,"Myc,C3,Nr4a3,Fgf21,Trarg1,Lep","carbohydrate transmembrane transport"
"GO:0008210","estrogen metabolic process",42,3,0.0714285714285714,4.87495263357332,3.06473795926342,0.0235034284738504,0.186216507891998,"Hsd17b1,Hsd17b4,Sult1a1","estrogen metabolic process"
"GO:0072210","metanephric nephron development",42,3,0.0714285714285714,4.87495263357332,3.06473795926342,0.0235034284738504,0.186216507891998,"Cd34,Ret,Fmn1","metanephric nephron development"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization",42,3,0.0714285714285714,4.87495263357332,3.06473795926342,0.0235034284738504,0.186216507891998,"Nedd4l,Hip1,Gsg1l","regulation of postsynaptic neurotransmitter receptor internalization"
"GO:0046434","organophosphate catabolic process",282,9,0.0319148936170213,2.17817032563914,2.42590202225999,0.0238959419376127,0.186958624556085,"Col6a1,Pfkl,Entpd5,Myc,Enpp2,Src,Plbd2,Nnmt,Aox1","organophosphate catabolic process"
"GO:0006941","striated muscle contraction",193,7,0.0362694300518135,2.47536454969008,2.50876805247315,0.0240974503899348,0.186958624556085,"Nedd4l,Tmem38b,Fgf13,Pkp2,Adora1,Adra1a,Slc8a1","striated muscle contraction"
"GO:0032526","response to retinoic acid",112,5,0.0446428571428571,3.04684539598333,2.64721302780746,0.0247061639228321,0.186958624556085,"Serpinf1,Tbx1,Map7,Ret,Lep","response to retinoic acid"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",152,6,0.0394736842105263,2.69405277118526,2.55436460490275,0.0248265135377208,0.186958624556085,"Htra1,Men1,Htra3,Lrg1,Pmepa1,Dand5","regulation of cellular response to transforming growth factor beta stimulus"
"GO:0014047","glutamate secretion",43,3,0.0697674418604651,4.76158164209487,3.01033950252913,0.0249986614035822,0.186958624556085,"Cck,Adora1,Ntrk2","glutamate secretion"
"GO:0086004","regulation of cardiac muscle cell contraction",43,3,0.0697674418604651,4.76158164209487,3.01033950252913,0.0249986614035822,0.186958624556085,"Fgf13,Pkp2,Adora1","regulation of cardiac muscle cell contraction"
"GO:0001905","activation of membrane attack complex",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"C6,C3","activation of membrane attack complex"
"GO:0002091","negative regulation of receptor internalization",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Fmr1,Lrrtm1","negative regulation of receptor internalization"
"GO:0003174","mitral valve development",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Naglu,Lix1l","mitral valve development"
"GO:0016264","gap junction assembly",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Pkp2,Hopx","gap junction assembly"
"GO:0032096","negative regulation of response to food",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Cck,Lep","negative regulation of response to food"
"GO:0032108","negative regulation of response to nutrient levels",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Cck,Lep","negative regulation of response to nutrient levels"
"GO:0042748","circadian sleep/wake cycle, non-REM sleep",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Ptger3,Adora1","circadian sleep/wake cycle, non-REM sleep"
"GO:0055089","fatty acid homeostasis",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Dgat2,Adora1","fatty acid homeostasis"
"GO:0072673","lamellipodium morphogenesis",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Enpp2,Src","lamellipodium morphogenesis"
"GO:0140250","regulation protein catabolic process at synapse",17,2,0.117647058823529,8.02933374941489,3.53532789546784,0.0251846374985599,0.186958624556085,"Nedd4l,Vhl","regulation protein catabolic process at synapse"
"GO:0009166","nucleotide catabolic process",195,7,0.0358974358974359,2.44997619533429,2.47843593496974,0.025308063634181,0.186958624556085,"Col6a1,Pfkl,Entpd5,Myc,Src,Nnmt,Aox1","nucleotide catabolic process"
"GO:0042311","vasodilation",76,4,0.0526315789473684,3.59207036158034,2.75958316959713,0.0254994744810792,0.186958624556085,"Plod3,Src,Adra2a,Adora1","vasodilation"
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway",76,4,0.0526315789473684,3.59207036158034,2.75958316959713,0.0254994744810792,0.186958624556085,"Aplp1,Dnm1,Serpine1,Ptger3","negative regulation of G protein-coupled receptor signaling pathway"
"GO:0048512","circadian behavior",76,4,0.0526315789473684,3.59207036158034,2.75958316959713,0.0254994744810792,0.186958624556085,"Naglu,Csnk1e,Ptger3,Adora1","circadian behavior"
"GO:0150116","regulation of cell-substrate junction organization",76,4,0.0526315789473684,3.59207036158034,2.75958316959713,0.0254994744810792,0.186958624556085,"Dmtn,Enpp2,Src,Fmn1","regulation of cell-substrate junction organization"
"GO:1900182","positive regulation of protein localization to nucleus",113,5,0.0442477876106195,3.01988216239055,2.62402864651333,0.0255506908403408,0.186958624556085,"Src,Mepce,Zpr1,Mcrs1,Lep","positive regulation of protein localization to nucleus"
"GO:0002449","lymphocyte mediated immunity",480,13,0.0270833333333333,1.84841954022989,2.2880633262954,0.0256765037903399,0.186958624556085,"Hfe,Rnf168,Cd274,C6,Parp3,C3,Il13ra2,Malt1,Prf1,Cfi,Lep,H2-Q10,C4b","lymphocyte mediated immunity"
"GO:0009636","response to toxic substance",240,8,0.0333333333333333,2.27497789566755,2.41986316582795,0.0257567417210327,0.186958624556085,"Col6a1,Aifm2,Slc22a3,Ralbp1,Hp,Kcnc2,Map1b,Sod3","response to toxic substance"
"GO:0031214","biomineral tissue development",196,7,0.0357142857142857,2.43747631678666,2.46341032409076,0.0259287133298102,0.186958624556085,"Col6a1,Tbx1,Ltbp3,Fam20c,Tmem38b,Slc8a1,Lep","biomineral tissue development"
"GO:0050678","regulation of epithelial cell proliferation",431,12,0.0278422273781903,1.90021355554598,2.29826422187362,0.0260675602311106,0.186958624556085,"Serpinf1,Htra1,Tbx1,Ptprk,Rb1,Dab2,Myc,Men1,Nr4a3,Vhl,Lrg1,Lep","regulation of epithelial cell proliferation"
"GO:0008643","carbohydrate transport",154,6,0.038961038961039,2.65906507285818,2.51811128700225,0.0262536389213164,0.186958624556085,"Myc,C3,Nr4a3,Fgf21,Trarg1,Lep","carbohydrate transport"
"GO:0070252","actin-mediated cell contraction",114,5,0.043859649122807,2.99339196798362,2.60109924346363,0.0264134956326263,0.186958624556085,"Nedd4l,Fgf13,Ptger3,Pkp2,Adora1","actin-mediated cell contraction"
"GO:0006910","phagocytosis, recognition",44,3,0.0681818181818182,4.65336387750181,2.95759347816852,0.0265440001195342,0.186958624556085,"Lbp,C3,Spon2","phagocytosis, recognition"
"GO:0032259","methylation",197,7,0.0355329949238579,2.42510334055932,2.44847683173453,0.0265596849697699,0.186958624556085,"Dnmt3l,Dnmt1,Mepce,Lcmt1,Nnmt,Mrm3,Prmt1","methylation"
"GO:0043484","regulation of RNA splicing",198,7,0.0353535353535354,2.41285534388983,2.43363434744162,0.0272010470377338,0.186958624556085,"Fmr1,Sgf29,Zpr1,Ythdc1,Upf3b,Rbmxl1,Upf3a","regulation of RNA splicing"
"GO:0051899","membrane depolarization",115,5,0.0434782608695652,2.96736247260985,2.57841947882386,0.0272946897144913,0.186958624556085,"Col6a1,Fgf12,Nedd4l,Src,Cck","membrane depolarization"
"GO:0007517","muscle organ development",385,11,0.0285714285714286,1.94998105342933,2.29016414527022,0.0274727345057981,0.186958624556085,"Col6a1,Naglu,Hdac9,Tbx1,Hsd17b1,Cd164,Nln,Rb1,Myc,Pkp2,Hoxd9","muscle organ development"
"GO:0002028","regulation of sodium ion transport",78,4,0.0512820512820513,3.49996599333469,2.69642433009846,0.0277205144159788,0.186958624556085,"Fgf12,Nedd4l,Fgf13,Slc8a1","regulation of sodium ion transport"
"GO:0032206","positive regulation of telomere maintenance",78,4,0.0512820512820513,3.49996599333469,2.69642433009846,0.0277205144159788,0.186958624556085,"Cct3,Ruvbl2,Myc,Mcrs1","positive regulation of telomere maintenance"
"GO:0035904","aorta development",78,4,0.0512820512820513,3.49996599333469,2.69642433009846,0.0277205144159788,0.186958624556085,"Naglu,Tbx1,Kif7,Lep","aorta development"
"GO:0061035","regulation of cartilage development",78,4,0.0512820512820513,3.49996599333469,2.69642433009846,0.0277205144159788,0.186958624556085,"Efemp1,Ltbp3,Sox5,Lep","regulation of cartilage development"
"GO:0086003","cardiac muscle cell contraction",78,4,0.0512820512820513,3.49996599333469,2.69642433009846,0.0277205144159788,0.186958624556085,"Nedd4l,Fgf13,Pkp2,Adora1","cardiac muscle cell contraction"
"GO:0001867","complement activation, lectin pathway",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"C3,C4b","complement activation, lectin pathway"
"GO:0018107","peptidyl-threonine phosphorylation",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Tssk4,Dmtn","peptidyl-threonine phosphorylation"
"GO:0018210","peptidyl-threonine modification",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Tssk4,Dmtn","peptidyl-threonine modification"
"GO:0060100","positive regulation of phagocytosis, engulfment",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Lbp,C3","positive regulation of phagocytosis, engulfment"
"GO:0060263","regulation of respiratory burst",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Lbp,Jchain","regulation of respiratory burst"
"GO:0060382","regulation of DNA strand elongation",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Ruvbl2,Mcrs1","regulation of DNA strand elongation"
"GO:0071801","regulation of podosome assembly",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Arpc2,Src","regulation of podosome assembly"
"GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Aplp1,Ptger3","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway"
"GO:0110156","mRNA methylguanosine-cap decapping",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Fmr1,Edc3","mRNA methylguanosine-cap decapping"
"GO:1905155","positive regulation of membrane invagination",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Lbp,C3","positive regulation of membrane invagination"
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",18,2,0.111111111111111,7.58325965222517,3.40703627669892,0.0280624249833778,0.186958624556085,"Hfe,Cd274","regulation of CD8-positive, alpha-beta T cell activation"
"GO:0048520","positive regulation of behavior",45,3,0.0666666666666667,4.5499557913351,2.90640991834916,0.0281393540805948,0.186958624556085,"Nr4a3,Cck,Ptger3","positive regulation of behavior"
"GO:0048730","epidermis morphogenesis",45,3,0.0666666666666667,4.5499557913351,2.90640991834916,0.0281393540805948,0.186958624556085,"Naglu,Plod3,Lamc1","epidermis morphogenesis"
"GO:0070328","triglyceride homeostasis",45,3,0.0666666666666667,4.5499557913351,2.90640991834916,0.0281393540805948,0.186958624556085,"Mia2,Dgat2,Adora1","triglyceride homeostasis"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",45,3,0.0666666666666667,4.5499557913351,2.90640991834916,0.0281393540805948,0.186958624556085,"Arpc2,Dab2,Enpp2","positive regulation of substrate adhesion-dependent cell spreading"
"GO:0016052","carbohydrate catabolic process",200,7,0.035,2.38872679045093,2.40421805648176,0.0285152105230753,0.186958624556085,"Col6a1,Glyctk,Pfkl,Myc,Src,Glb1l2,Glb1","carbohydrate catabolic process"
"GO:0007622","rhythmic behavior",79,4,0.0506329113924051,3.45566262633046,2.66561575287653,0.0288729406718539,0.186958624556085,"Naglu,Csnk1e,Ptger3,Adora1","rhythmic behavior"
"GO:0050805","negative regulation of synaptic transmission",79,4,0.0506329113924051,3.45566262633046,2.66561575287653,0.0288729406718539,0.186958624556085,"Fmr1,Bche,Adora1,Ntrk2","negative regulation of synaptic transmission"
"GO:0050806","positive regulation of synaptic transmission",340,10,0.0294117647058824,2.00733343735372,2.28007329803435,0.0291858182542603,0.187077078177936,"Fmr1,Ncstn,Lama2,Rasgrf2,Adora1,Adra1a,Oxtr,Syt12,Ntrk2,Lrrtm1","positive regulation of synaptic transmission"
"GO:0006813","potassium ion transport",246,8,0.032520325203252,2.21949062991956,2.34357940821313,0.0292348776511972,0.187141938659915,"Atp1a4,Nedd4l,Tmem38b,Kcnc2,Lrg1,Ptger3,Adora1,Kcnj14","potassium ion transport"
"GO:0010830","regulation of myotube differentiation",46,3,0.0652173913043478,4.45104370891477,2.85670566120445,0.0297846000932239,0.189157650789161,"Hdac9,Tbx1,Nln","regulation of myotube differentiation"
"GO:0050685","positive regulation of mRNA processing",46,3,0.0652173913043478,4.45104370891477,2.85670566120445,0.0297846000932239,0.189157650789161,"Upf3b,Rbmxl1,Upf3a","positive regulation of mRNA processing"
"GO:0055090","acylglycerol homeostasis",46,3,0.0652173913043478,4.45104370891477,2.85670566120445,0.0297846000932239,0.189157650789161,"Mia2,Dgat2,Adora1","acylglycerol homeostasis"
"GO:0060292","long-term synaptic depression",46,3,0.0652173913043478,4.45104370891477,2.85670566120445,0.0297846000932239,0.189157650789161,"Fmr1,Adora1,Ntrk2","long-term synaptic depression"
"GO:0085029","extracellular matrix assembly",46,3,0.0652173913043478,4.45104370891477,2.85670566120445,0.0297846000932239,0.189157650789161,"Col6a1,Plod3,Qsox1","extracellular matrix assembly"
"GO:0099170","postsynaptic modulation of chemical synaptic transmission",46,3,0.0652173913043478,4.45104370891477,2.85670566120445,0.0297846000932239,0.189157650789161,"Fmr1,Rasgrf2,Ngdn","postsynaptic modulation of chemical synaptic transmission"
"GO:0048592","eye morphogenesis",202,7,0.0346534653465347,2.36507603014943,2.37515294274737,0.029871727950952,0.189213710598888,"Naglu,Efemp1,Col5a2,Vhl,Crb2,Megf11,Ntrk2","eye morphogenesis"
"GO:0034763","negative regulation of transmembrane transport",118,5,0.0423728813559322,2.89192105381468,2.51182696071604,0.030049654523631,0.190091597267943,"Fmr1,Myc,Nedd4l,Ptger3,Lep","negative regulation of transmembrane transport"
"GO:0051962","positive regulation of nervous system development",392,11,0.0280612244897959,1.91515996318952,2.22649297989027,0.0307410640406648,0.193227032923888,"Serpinf1,Fmr1,Myc,Enpp2,Fn1,Srpx2,Oxtr,Map1b,Ntrk2,Nap1l1,Lrrtm1","positive regulation of nervous system development"
"GO:0000723","telomere maintenance",160,6,0.0375,2.55935013262599,2.41271330547695,0.0308585710070188,0.193227032923888,"Cct3,Ruvbl2,Myc,Parp3,Src,Mcrs1","telomere maintenance"
"GO:0032200","telomere organization",160,6,0.0375,2.55935013262599,2.41271330547695,0.0308585710070188,0.193227032923888,"Cct3,Ruvbl2,Myc,Parp3,Src,Mcrs1","telomere organization"
"GO:0006939","smooth muscle contraction",119,5,0.0420168067226891,2.8676191962196,2.4900954352136,0.0310054300442376,0.193227032923888,"Adra2a,Ptger3,Adra1a,Oxtr,Slc8a1","smooth muscle contraction"
"GO:0019226","transmission of nerve impulse",119,5,0.0420168067226891,2.8676191962196,2.4900954352136,0.0310054300442376,0.193227032923888,"Fmr1,Col6a1,Fgf12,Gsg1l,Ntrk2","transmission of nerve impulse"
"GO:0031000","response to caffeine",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Tmem38b,Slc8a1","response to caffeine"
"GO:0032230","positive regulation of synaptic transmission, GABAergic",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Adra1a,Oxtr","positive regulation of synaptic transmission, GABAergic"
"GO:0034392","negative regulation of smooth muscle cell apoptotic process",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Dnmt1,Nr4a3","negative regulation of smooth muscle cell apoptotic process"
"GO:0036035","osteoclast development",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Fam20c,Src","osteoclast development"
"GO:0061469","regulation of type B pancreatic cell proliferation",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Men1,Nr4a3","regulation of type B pancreatic cell proliferation"
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Adra2a,Adra1a","adenylate cyclase-activating adrenergic receptor signaling pathway"
"GO:0098751","bone cell development",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Fam20c,Src","bone cell development"
"GO:1904505","regulation of telomere maintenance in response to DNA damage",19,2,0.105263157894737,7.18414072316069,3.28824471125969,0.0310650537102961,0.193227032923888,"Ruvbl2,Mcrs1","regulation of telomere maintenance in response to DNA damage"
"GO:0141188","nucleic acid catabolic process",393,11,0.0279898218829517,1.91028678262161,2.21750376903533,0.0312296751061394,0.193483763391861,"Fmr1,Phax,Pkp1,Zcchc17,Zpr1,Cck,Upf3b,Upf3a,Edc3,Pnrc1,Slfn1","nucleic acid catabolic process"
"GO:0001659","temperature homeostasis",204,7,0.0343137254901961,2.34188901024601,2.34643078420318,0.0312711039924027,0.193483763391861,"Rb1,Fgf21,Sfxn5,Ptger3,Adora1,Oxtr,Lep","temperature homeostasis"
"GO:0045862","positive regulation of proteolysis",204,7,0.0343137254901961,2.34188901024601,2.34643078420318,0.0312711039924027,0.193483763391861,"Fmr1,Dab2,Csnk1e,Src,Adra2a,Trim67,Bbs7","positive regulation of proteolysis"
"GO:0002697","regulation of immune effector process",494,13,0.0263157894736842,1.79603518079017,2.17847674014984,0.0313465314992401,0.193483763391861,"Hfe,Lbp,Cd274,C6,Parp3,C3,Nr4a3,Il13ra2,Malt1,Atg9a,Spon2,Lep,H2-Q10","regulation of immune effector process"
"GO:0014706","striated muscle tissue development",494,13,0.0263157894736842,1.79603518079017,2.17847674014984,0.0313465314992401,0.193483763391861,"Col6a1,Naglu,Hdac9,Tbx1,Hsd17b1,Nln,Rb1,Myc,Pkp2,Hoxd9,Adra1a,Slc8a1,Prmt1","striated muscle tissue development"
"GO:0015711","organic anion transport",494,13,0.0263157894736842,1.79603518079017,2.17847674014984,0.0313465314992401,0.193483763391861,"Slc16a12,Slc1a4,Slc22a4,Myc,Slc22a3,Slc6a13,Cck,Sfxn5,Ttyh2,Ptger3,Adora1,Ntrk2,Lep","organic anion transport"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",47,3,0.0638297872340425,4.35634065127829,2.80840369978831,0.0314795836368021,0.193563394041558,"Hfe,Tapbp,H2-Q10","antigen processing and presentation of endogenous peptide antigen via MHC class I"
"GO:1902991","regulation of amyloid precursor protein catabolic process",47,3,0.0638297872340425,4.35634065127829,2.80840369978831,0.0314795836368021,0.193563394041558,"Csnk1e,Slc2a13,Ntrk2","regulation of amyloid precursor protein catabolic process"
"GO:0007623","circadian rhythm",250,8,0.032,2.18397877984085,2.29393792533606,0.0317258275056666,0.194582391287927,"Col6a1,Naglu,Csnk1e,Prf1,Ptger3,Adora1,Ntrk2,Lep","circadian rhythm"
"GO:0045664","regulation of neuron differentiation",250,8,0.032,2.18397877984085,2.29393792533606,0.0317258275056666,0.194582391287927,"Fmr1,Mmd,Ret,Trpc6,Upf3b,Ptger3,Sox5,Map1b","regulation of neuron differentiation"
"GO:0090596","sensory organ morphogenesis",345,10,0.0289855072463768,1.97824164840657,2.23066607770412,0.0317846736422934,0.194696232843098,"Naglu,Tbx1,Efemp1,Myc,Col5a2,Nr4a3,Vhl,Crb2,Megf11,Ntrk2","sensory organ morphogenesis"
"GO:0051402","neuron apoptotic process",395,11,0.0278481012658228,1.90061444448175,2.19960375283185,0.0322234712696537,0.196636409906864,"Fmr1,Col6a1,Ncstn,Col6a2,Rb1,Optn,Nr4a3,Zpr1,Thap11,Ndnf,Ntrk2","neuron apoptotic process"
"GO:0006006","glucose metabolic process",251,8,0.0318725099601594,2.17527766916419,2.28167406598478,0.0323705517545919,0.197284838120987,"Pfkl,Nln,Myc,Src,Dgat2,Lcmt1,Nnmt,Lep","glucose metabolic process"
"GO:0002224","toll-like receptor signaling pathway",82,4,0.0487804878048781,3.32923594487934,2.57609044989789,0.0324989826549998,0.197597043927264,"Gpr108,Cd274,Traf3,Tlr5","toll-like receptor signaling pathway"
"GO:0097696","cell surface receptor signaling pathway via STAT",162,6,0.037037037037037,2.52775321740839,2.37864584938444,0.0325035485044847,0.197597043927264,"Naglu,Tbx1,Ret,Vhl,Mgat5,Lep","cell surface receptor signaling pathway via STAT"
"GO:0043279","response to alkaloid",121,5,0.0413223140495868,2.82022053181928,2.44730351688481,0.0329737019406655,0.200203393818136,"Myc,Bche,Tmem38b,Adra2a,Slc8a1","response to alkaloid"
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",48,3,0.0625,4.26558355437666,2.76143260572471,0.033224120152273,0.200464635076074,"Hfe,Tapbp,H2-Q10","antigen processing and presentation of endogenous peptide antigen"
"GO:0014044","Schwann cell development",48,3,0.0625,4.26558355437666,2.76143260572471,0.033224120152273,0.200464635076074,"Col6a1,Ncmap,Ntrk2","Schwann cell development"
"GO:0032228","regulation of synaptic transmission, GABAergic",48,3,0.0625,4.26558355437666,2.76143260572471,0.033224120152273,0.200464635076074,"Adora1,Adra1a,Oxtr","regulation of synaptic transmission, GABAergic"
