"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0071219","cellular response to molecule of bacterial origin",323,7,0.021671826625387,2.3234004127967,2.32245864664134,0.0324974365382754,0.180600507975006,"Tnip1,Gbp3,Scarb1,Rara,Camp,Fzd5,Upf1","cellular response to molecule of bacterial origin"
"GO:0051091","positive regulation of DNA-binding transcription factor activity",75,3,0.04,4.28833333333333,2.76727687367058,0.0331188085648914,0.182452520169522,"Cops5,Arhgef2,Zbtb7a","positive regulation of DNA-binding transcription factor activity"
"GO:0072593","reactive oxygen species metabolic process",256,6,0.0234375,2.5126953125,2.36023381470967,0.0334561153478124,0.182452520169522,"App,Sod1,Ndufc2,Coq7,Abcd1,Immp2l","reactive oxygen species metabolic process"
"GO:0001841","neural tube formation",130,4,0.0307692307692308,3.29871794871795,2.54958524416044,0.0337356377175046,0.182452520169522,"Rarg,Arid1a,Coq7,Rara","neural tube formation"
"GO:0002093","auditory receptor cell morphogenesis",31,2,0.0645161290322581,6.91666666666667,3.19839423520539,0.0337376275120777,0.182452520169522,"Wdpcp,Sod1","auditory receptor cell morphogenesis"
"GO:0006699","bile acid biosynthetic process",31,2,0.0645161290322581,6.91666666666667,3.19839423520539,0.0337376275120777,0.182452520169522,"Hsd17b10,Pex2","bile acid biosynthetic process"
"GO:0019068","virion assembly",31,2,0.0645161290322581,6.91666666666667,3.19839423520539,0.0337376275120777,0.182452520169522,"Lrsam1,Vps37c","virion assembly"
"GO:0035337","fatty-acyl-CoA metabolic process",31,2,0.0645161290322581,6.91666666666667,3.19839423520539,0.0337376275120777,0.182452520169522,"Gcdh,Abcd1","fatty-acyl-CoA metabolic process"
"GO:0044090","positive regulation of vacuole organization",31,2,0.0645161290322581,6.91666666666667,3.19839423520539,0.0337376275120777,0.182452520169522,"Lrsam1,Ulk1","positive regulation of vacuole organization"
"GO:1900273","positive regulation of long-term synaptic potentiation",31,2,0.0645161290322581,6.91666666666667,3.19839423520539,0.0337376275120777,0.182452520169522,"App,Pde9a","positive regulation of long-term synaptic potentiation"
"GO:0042311","vasodilation",76,3,0.0394736842105263,4.23190789473684,2.73791765961564,0.0342495346318598,0.182452520169522,"Sod1,Scarb1,S100a1","vasodilation"
"GO:1902903","regulation of supramolecular fiber organization",399,8,0.0200501253132832,2.14954051796157,2.2455189295643,0.0343374456873672,0.182452520169522,"App,Nme7,Arhgef2,Hspg2,Inppl1,Baiap2l1,Pfdn4,Bbof1","regulation of supramolecular fiber organization"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",131,4,0.0305343511450382,3.2735368956743,2.53138563188887,0.0345527939468332,0.182452520169522,"B9d1,Rarg,Rara,Fzd5","columnar/cuboidal epithelial cell differentiation"
"GO:0001654","eye development",476,9,0.0189075630252101,2.02704831932773,2.19463055357277,0.035360103774157,0.182452520169522,"B9d1,Rarg,Arid1a,Wdpcp,Nphp1,Nectin1,Rara,Fzd5,Gja8","eye development"
"GO:0003279","cardiac septum development",132,4,0.0303030303030303,3.24873737373737,2.51336083157721,0.0353813922567112,0.182452520169522,"Plxnd1,Rara,Aplnr,Dhrs3","cardiac septum development"
"GO:0009620","response to fungus",77,3,0.038961038961039,4.17694805194805,2.70905955247045,0.0354000925227078,0.182452520169522,"App,Clec4e,Camp","response to fungus"
"GO:1902893","regulation of miRNA transcription",77,3,0.038961038961039,4.17694805194805,2.70905955247045,0.0354000925227078,0.182452520169522,"App,Olr1,Rara","regulation of miRNA transcription"
"GO:0046390","ribose phosphate biosynthetic process",194,5,0.0257731958762887,2.76310137457045,2.39184961713442,0.0357522926017674,0.182452520169522,"Ndufv2,Nme4,Nme7,Ndufc2,Ndufb11","ribose phosphate biosynthetic process"
"GO:0006779","porphyrin-containing compound biosynthetic process",32,2,0.0625,6.70052083333333,3.13092035853679,0.0357697682494772,0.182452520169522,"Slc11a2,Slc6a9","porphyrin-containing compound biosynthetic process"
"GO:0007549","sex-chromosome dosage compensation",32,2,0.0625,6.70052083333333,3.13092035853679,0.0357697682494772,0.182452520169522,"Upf1,Rbm15b","sex-chromosome dosage compensation"
"GO:0009048","dosage compensation by inactivation of X chromosome",32,2,0.0625,6.70052083333333,3.13092035853679,0.0357697682494772,0.182452520169522,"Upf1,Rbm15b","dosage compensation by inactivation of X chromosome"
"GO:0009218","pyrimidine ribonucleotide metabolic process",32,2,0.0625,6.70052083333333,3.13092035853679,0.0357697682494772,0.182452520169522,"Nme4,Nme7","pyrimidine ribonucleotide metabolic process"
"GO:0032928","regulation of superoxide anion generation",32,2,0.0625,6.70052083333333,3.13092035853679,0.0357697682494772,0.182452520169522,"App,Sod1","regulation of superoxide anion generation"
"GO:0033014","tetrapyrrole biosynthetic process",32,2,0.0625,6.70052083333333,3.13092035853679,0.0357697682494772,0.182452520169522,"Slc11a2,Slc6a9","tetrapyrrole biosynthetic process"
"GO:0072525","pyridine-containing compound biosynthetic process",32,2,0.0625,6.70052083333333,3.13092035853679,0.0357697682494772,0.182452520169522,"Pdxk,Slc25a51","pyridine-containing compound biosynthetic process"
"GO:0098754","detoxification",133,4,0.0300751879699248,3.22431077694236,2.49550766935686,0.0362214434005556,0.182452520169522,"Sod1,Adh5,Gstk1,Oscp1","detoxification"
"GO:0002028","regulation of sodium ion transport",78,3,0.0384615384615385,4.12339743589744,2.68068689832079,0.0365704188576353,0.182452520169522,"Nedd4l,Mllt6,Slc8a1","regulation of sodium ion transport"
"GO:0006801","superoxide metabolic process",78,3,0.0384615384615385,4.12339743589744,2.68068689832079,0.0365704188576353,0.182452520169522,"App,Sod1,Immp2l","superoxide metabolic process"
"GO:0150063","visual system development",480,9,0.01875,2.01015625,2.16775720964385,0.036977479280364,0.183119548786823,"B9d1,Rarg,Arid1a,Wdpcp,Nphp1,Nectin1,Rara,Fzd5,Gja8","visual system development"
"GO:0010970","transport along microtubule",196,5,0.0255102040816327,2.73490646258503,2.36579347717565,0.0371067529060649,0.183516023324557,"Ap3d1,Wdpcp,App,Sod1,Nme7","transport along microtubule"
"GO:0001818","negative regulation of cytokine production",333,7,0.021021021021021,2.25362862862863,2.23425102199422,0.0373488960402242,0.184468918323174,"Dhx58,Tnfrsf21,Nmi,Abcd1,Csk,Rara,Bst2","negative regulation of cytokine production"
"GO:0009259","ribonucleotide metabolic process",406,8,0.0197044334975369,2.11247947454844,2.19240623190626,0.0374315486444579,0.184632599067703,"App,Ndufv2,Nme4,Nme7,Ndufc2,Ndufb11,Zbtb7a,Pde9a","ribonucleotide metabolic process"
"GO:0032259","methylation",197,5,0.0253807106598985,2.72102368866328,2.35288767714152,0.0377956612201007,0.184732094064742,"Hsd17b10,Setd6,Setd7,Mettl5,Rbm15b","methylation"
"GO:0006221","pyrimidine nucleotide biosynthetic process",33,2,0.0606060606060606,6.49747474747475,3.06627539026141,0.0378480342894779,0.184732094064742,"Nme4,Nme7","pyrimidine nucleotide biosynthetic process"
"GO:0032607","interferon-alpha production",33,2,0.0606060606060606,6.49747474747475,3.06627539026141,0.0378480342894779,0.184732094064742,"Irf7,Nmi","interferon-alpha production"
"GO:0032647","regulation of interferon-alpha production",33,2,0.0606060606060606,6.49747474747475,3.06627539026141,0.0378480342894779,0.184732094064742,"Irf7,Nmi","regulation of interferon-alpha production"
"GO:0048011","neurotrophin TRK receptor signaling pathway",33,2,0.0606060606060606,6.49747474747475,3.06627539026141,0.0378480342894779,0.184732094064742,"Ulk1,Lmtk2","neurotrophin TRK receptor signaling pathway"
"GO:0051156","glucose 6-phosphate metabolic process",33,2,0.0606060606060606,6.49747474747475,3.06627539026141,0.0378480342894779,0.184732094064742,"Hsd11b1,Tkt","glucose 6-phosphate metabolic process"
"GO:1903715","regulation of aerobic respiration",33,2,0.0606060606060606,6.49747474747475,3.06627539026141,0.0378480342894779,0.184732094064742,"Abcd1,Tefm","regulation of aerobic respiration"
"GO:0070646","protein modification by small protein removal",135,4,0.0296296296296296,3.17654320987654,2.46030396958312,0.0379359389438458,0.184919106302747,"Tnip1,Cops5,Tor1a,Usp18","protein modification by small protein removal"
"GO:0009791","post-embryonic development",136,4,0.0294117647058824,3.1531862745098,2.44294748215694,0.038810396629799,0.187953206535741,"Atn1,Inppl1,Fzd5,Slc8a1","post-embryonic development"
"GO:0043523","regulation of neuron apoptotic process",336,7,0.0208333333333333,2.23350694444444,2.20840049856278,0.0388924889544976,0.187994193025812,"Unc5b,App,Itsn1,Sod1,Hspg2,Plxnd1,Zpr1","regulation of neuron apoptotic process"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",80,3,0.0375,4.0203125,2.62533872960789,0.0389701022281986,0.187994193025812,"Aplnr,F2rl3,Slc8a1","regulation of release of sequestered calcium ion into cytosol"
"GO:0061614","miRNA transcription",80,3,0.0375,4.0203125,2.62533872960789,0.0389701022281986,0.187994193025812,"App,Olr1,Rara","miRNA transcription"
"GO:0021915","neural tube development",199,5,0.0251256281407035,2.69367671691792,2.32731570020509,0.0391969100670376,0.188844027958635,"Rarg,Arid1a,Wdpcp,Coq7,Rara","neural tube development"
"GO:0030098","lymphocyte differentiation",486,9,0.0185185185185185,1.98533950617284,2.12792884281959,0.0394975335317558,0.18980193626278,"Cd3g,Arid1a,Hdac5,Ap3d1,Clec4e,Cd3d,Zbtb7a,Rara,Fzd5","lymphocyte differentiation"
"GO:0016052","carbohydrate catabolic process",200,5,0.025,2.68020833333333,2.31464760733268,0.0399092787577282,0.190849342339814,"Hsd11b1,App,Gaa,Wipi2,Zbtb7a","carbohydrate catabolic process"
"GO:0000038","very long-chain fatty acid metabolic process",34,2,0.0588235294117647,6.30637254901961,3.00425360460701,0.0399713961832648,0.190849342339814,"Abcd1,Pex2","very long-chain fatty acid metabolic process"
"GO:0033198","response to ATP",34,2,0.0588235294117647,6.30637254901961,3.00425360460701,0.0399713961832648,0.190849342339814,"Sod1,Slc8a1","response to ATP"
"GO:0043173","nucleotide salvage",34,2,0.0588235294117647,6.30637254901961,3.00425360460701,0.0399713961832648,0.190849342339814,"Dguok,Slc25a51","nucleotide salvage"
"GO:0061037","negative regulation of cartilage development",34,2,0.0588235294117647,6.30637254901961,3.00425360460701,0.0399713961832648,0.190849342339814,"Rarg,Rara","negative regulation of cartilage development"
"GO:0060976","coronary vasculature development",81,3,0.037037037037037,3.97067901234568,2.59833519062088,0.0401993117429451,0.191587580625444,"Plxnd1,Aplnr,Megf8","coronary vasculature development"
"GO:0051656","establishment of organelle localization",412,8,0.0194174757281553,2.08171521035599,2.14772663647699,0.0402287679350289,0.191587580625444,"Ptgds,Ap3d1,Pld2,Cops5,Tor1a,Arhgef2,Fgr,Inppl1","establishment of organelle localization"
"GO:0032640","tumor necrosis factor production",202,5,0.0247524752475248,2.65367161716172,2.28954254520658,0.0413575695786927,0.195655374329372,"App,Arhgef2,Rara,Camp,Fzd5","tumor necrosis factor production"
"GO:0032680","regulation of tumor necrosis factor production",202,5,0.0247524752475248,2.65367161716172,2.28954254520658,0.0413575695786927,0.195655374329372,"App,Arhgef2,Rara,Camp,Fzd5","regulation of tumor necrosis factor production"
"GO:0140895","cell surface toll-like receptor signaling pathway",82,3,0.0365853658536585,3.92225609756098,2.5717609864294,0.0414479948891225,0.195655374329372,"Traf3,Nmi,Mfhas1","cell surface toll-like receptor signaling pathway"
"GO:1902017","regulation of cilium assembly",82,3,0.0365853658536585,3.92225609756098,2.5717609864294,0.0414479948891225,0.195655374329372,"Wdpcp,Mark4,Rab11fip3","regulation of cilium assembly"
"GO:0007368","determination of left/right symmetry",139,4,0.0287769784172662,3.08513189448441,2.39182532357479,0.0415026551607759,0.195655374329372,"Ccdc103,Nme7,Aplnr,Megf8","determination of left/right symmetry"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway",139,4,0.0287769784172662,3.08513189448441,2.39182532357479,0.0415026551607759,0.195655374329372,"Dhx58,Mark4,Gramd4,Zdhhc18","regulation of cytoplasmic pattern recognition receptor signaling pathway"
"GO:0019693","ribose phosphate metabolic process",415,8,0.0192771084337349,2.06666666666667,2.12567058440803,0.0416783636470517,0.196221214846753,"App,Ndufv2,Nme4,Nme7,Ndufc2,Ndufb11,Zbtb7a,Pde9a","ribose phosphate metabolic process"
"GO:0006399","tRNA metabolic process",203,5,0.0246305418719212,2.64059934318555,2.27710375635975,0.0420935154800491,0.196221214846753,"Osgep,Lage3,Rpp40,Hsd17b10,Dus2","tRNA metabolic process"
"GO:0002092","positive regulation of receptor internalization",35,2,0.0571428571428571,6.12619047619048,2.94466983303739,0.0421388395315148,0.196221214846753,"App,Aplnr","positive regulation of receptor internalization"
"GO:0008209","androgen metabolic process",35,2,0.0571428571428571,6.12619047619048,2.94466983303739,0.0421388395315148,0.196221214846753,"Hsd17b10,Scarb1","androgen metabolic process"
"GO:0043302","positive regulation of leukocyte degranulation",35,2,0.0571428571428571,6.12619047619048,2.94466983303739,0.0421388395315148,0.196221214846753,"Pld2,Fgr","positive regulation of leukocyte degranulation"
"GO:0043304","regulation of mast cell degranulation",35,2,0.0571428571428571,6.12619047619048,2.94466983303739,0.0421388395315148,0.196221214846753,"Pld2,Fgr","regulation of mast cell degranulation"
"GO:0034599","cellular response to oxidative stress",271,6,0.022140221402214,2.37361623616236,2.20577671104478,0.0422184774887851,0.196221214846753,"Sod1,Slc11a2,Coq7,Abcd1,Pex2,Slc8a1","cellular response to oxidative stress"
"GO:0140115","export across plasma membrane",83,3,0.036144578313253,3.875,2.54560353807143,0.0427160682130933,0.196221214846753,"Nedd4l,Oscp1,Slc8a1","export across plasma membrane"
"GO:0071706","tumor necrosis factor superfamily cytokine production",205,5,0.024390243902439,2.61483739837398,2.25244922857814,0.0435890622306457,0.196221214846753,"App,Arhgef2,Rara,Camp,Fzd5","tumor necrosis factor superfamily cytokine production"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",205,5,0.024390243902439,2.61483739837398,2.25244922857814,0.0435890622306457,0.196221214846753,"App,Arhgef2,Rara,Camp,Fzd5","regulation of tumor necrosis factor superfamily cytokine production"
"GO:0043244","regulation of protein-containing complex disassembly",142,4,0.028169014084507,3.01995305164319,2.34206763887235,0.0442982471163497,0.196221214846753,"Arhgef2,Ppp1r10,Bbof1,Upf1","regulation of protein-containing complex disassembly"
"GO:0003205","cardiac chamber development",206,5,0.0242718446601942,2.60214401294498,2.24023176023301,0.0443486824880368,0.196221214846753,"Arid1a,Plxnd1,Rara,Aplnr,Dhrs3","cardiac chamber development"
"GO:0003416","endochondral bone growth",36,2,0.0555555555555556,5.95601851851852,2.88735688780596,0.044349364795155,0.196221214846753,"Rarg,Rara","endochondral bone growth"
"GO:0005980","glycogen catabolic process",36,2,0.0555555555555556,5.95601851851852,2.88735688780596,0.044349364795155,0.196221214846753,"Gaa,Wipi2","glycogen catabolic process"
"GO:0048668","collateral sprouting",36,2,0.0555555555555556,5.95601851851852,2.88735688780596,0.044349364795155,0.196221214846753,"App,Ulk1","collateral sprouting"
"GO:0120009","intermembrane lipid transfer",36,2,0.0555555555555556,5.95601851851852,2.88735688780596,0.044349364795155,0.196221214846753,"Nme4,C2cd2l","intermembrane lipid transfer"
"GO:1905898","positive regulation of response to endoplasmic reticulum stress",36,2,0.0555555555555556,5.95601851851852,2.88735688780596,0.044349364795155,0.196221214846753,"App,Ubqln2","positive regulation of response to endoplasmic reticulum stress"
"GO:0006081","aldehyde metabolic process",85,3,0.0352941176470588,3.78382352941176,2.49449115883635,0.0453100332961726,0.196221214846753,"Tkt,Adh5,Pdxk","aldehyde metabolic process"
"GO:0043470","regulation of carbohydrate catabolic process",85,3,0.0352941176470588,3.78382352941176,2.49449115883635,0.0453100332961726,0.196221214846753,"Hsd11b1,App,Zbtb7a","regulation of carbohydrate catabolic process"
"GO:0090068","positive regulation of cell cycle process",277,6,0.0216606498194946,2.32220216606498,2.14684364914313,0.0460922763465016,0.197334211821016,"App,Eif4g3,Rab11fip3,Ncapd2,Ppp1r10,Klhl18","positive regulation of cell cycle process"
"GO:0060271","cilium assembly",424,8,0.0188679245283019,2.02279874213836,2.06059915927985,0.0462341716734481,0.197714708910881,"B9d1,Lama5,Wdpcp,Ccdc103,Nme7,Mark4,Rab11fip3,Bbof1","cilium assembly"
"GO:0007031","peroxisome organization",37,2,0.0540540540540541,5.79504504504505,2.83216337007083,0.0466019871083178,0.19792575162519,"Abcd1,Pex2","peroxisome organization"
"GO:0009251","glucan catabolic process",37,2,0.0540540540540541,5.79504504504505,2.83216337007083,0.0466019871083178,0.19792575162519,"Gaa,Wipi2","glucan catabolic process"
"GO:0045724","positive regulation of cilium assembly",37,2,0.0540540540540541,5.79504504504505,2.83216337007083,0.0466019871083178,0.19792575162519,"Mark4,Rab11fip3","positive regulation of cilium assembly"
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol",37,2,0.0540540540540541,5.79504504504505,2.83216337007083,0.0466019871083178,0.19792575162519,"Aplnr,F2rl3","positive regulation of release of sequestered calcium ion into cytosol"
"GO:0090075","relaxation of muscle",37,2,0.0540540540540541,5.79504504504505,2.83216337007083,0.0466019871083178,0.19792575162519,"Sod1,Slc8a1","relaxation of muscle"
"GO:1900242","regulation of synaptic vesicle endocytosis",37,2,0.0540540540540541,5.79504504504505,2.83216337007083,0.0466019871083178,0.19792575162519,"Tor1a,Pip5k1c","regulation of synaptic vesicle endocytosis"
"GO:0051607","defense response to virus",351,7,0.0199430199430199,2.1380579297246,2.08311300935659,0.047235910478447,0.200162170652419,"Abcf3,Dhx58,Traf3,Irf7,Usp18,Dus2,Bst2","defense response to virus"
"GO:0043487","regulation of RNA stability",210,5,0.0238095238095238,2.55257936507937,2.19207434198433,0.0474663354361476,0.200682499820175,"Noct,Dcps,Larp1,Upf1,Samd4b","regulation of RNA stability"
"GO:0002366","leukocyte activation involved in immune response",352,7,0.0198863636363636,2.13198390151515,2.07498538628015,0.0478297283912694,0.201761376890321,"Ptgds,Pld2,Pi4k2a,Nmi,Fgr,Clec4e,Rara","leukocyte activation involved in immune response"
"GO:0071216","cellular response to biotic stimulus",352,7,0.0198863636363636,2.13198390151515,2.07498538628015,0.0478297283912694,0.201761376890321,"Tnip1,Gbp3,Scarb1,Rara,Camp,Fzd5,Upf1","cellular response to biotic stimulus"
"GO:0043112","receptor metabolic process",87,3,0.0344827586206897,3.69683908045977,2.44490731399412,0.0479804677191684,0.201940365829321,"Nedd4l,Lmtk2,Pex2","receptor metabolic process"
"GO:0060411","cardiac septum morphogenesis",87,3,0.0344827586206897,3.69683908045977,2.44490731399412,0.0479804677191684,0.201940365829321,"Rara,Aplnr,Dhrs3","cardiac septum morphogenesis"
"GO:0060972","left/right pattern formation",146,4,0.0273972602739726,2.93721461187215,2.27772924223108,0.0481862567359737,0.202349720009511,"Ccdc103,Nme7,Aplnr,Megf8","left/right pattern formation"
"GO:0044403","biological process involved in symbiotic interaction",211,5,0.023696682464455,2.54048183254344,2.18020905569405,0.0482655757549541,0.202454816636922,"Gbp3,Nectin1,Scarb1,Camp,Bst2","biological process involved in symbiotic interaction"
"GO:0000132","establishment of mitotic spindle orientation",38,2,0.0526315789473684,5.64254385964912,2.77895179647225,0.048895736093469,0.203769883991805,"Arhgef2,Inppl1","establishment of mitotic spindle orientation"
"GO:0001736","establishment of planar polarity",38,2,0.0526315789473684,5.64254385964912,2.77895179647225,0.048895736093469,0.203769883991805,"Wdpcp,Nphp1","establishment of planar polarity"
"GO:0007026","negative regulation of microtubule depolymerization",38,2,0.0526315789473684,5.64254385964912,2.77895179647225,0.048895736093469,0.203769883991805,"Arhgef2,Bbof1","negative regulation of microtubule depolymerization"
"GO:0090322","regulation of superoxide metabolic process",38,2,0.0526315789473684,5.64254385964912,2.77895179647225,0.048895736093469,0.203769883991805,"App,Sod1","regulation of superoxide metabolic process"
"GO:1901570","fatty acid derivative biosynthetic process",38,2,0.0526315789473684,5.64254385964912,2.77895179647225,0.048895736093469,0.203769883991805,"Gcdh,Abcd1","fatty acid derivative biosynthetic process"
"GO:0008016","regulation of heart contraction",212,5,0.0235849056603774,2.52849842767296,2.16841182441131,0.0490727580436019,0.203769883991805,"Gaa,Glrx3,Gnao1,S100a1,Slc8a1","regulation of heart contraction"
"GO:0002040","sprouting angiogenesis",147,4,0.0272108843537415,2.9172335600907,2.26198703328994,0.0491868749507158,0.203769883991805,"Hdac5,Vegfc,S100a1,Aplnr","sprouting angiogenesis"
"GO:0030326","embryonic limb morphogenesis",147,4,0.0272108843537415,2.9172335600907,2.26198703328994,0.0491868749507158,0.203769883991805,"B9d1,Rarg,Wdpcp,Megf8","embryonic limb morphogenesis"
"GO:0032479","regulation of type I interferon production",147,4,0.0272108843537415,2.9172335600907,2.26198703328994,0.0491868749507158,0.203769883991805,"Dhx58,Traf3,Irf7,Nmi","regulation of type I interferon production"
"GO:0032606","type I interferon production",147,4,0.0272108843537415,2.9172335600907,2.26198703328994,0.0491868749507158,0.203769883991805,"Dhx58,Traf3,Irf7,Nmi","type I interferon production"
"GO:0035113","embryonic appendage morphogenesis",147,4,0.0272108843537415,2.9172335600907,2.26198703328994,0.0491868749507158,0.203769883991805,"B9d1,Rarg,Wdpcp,Megf8","embryonic appendage morphogenesis"
"GO:0002752","cell surface pattern recognition receptor signaling pathway",88,3,0.0340909090909091,3.65482954545455,2.42066219166532,0.0493441151098417,0.203769883991805,"Traf3,Nmi,Mfhas1","cell surface pattern recognition receptor signaling pathway"
"GO:0045576","mast cell activation",88,3,0.0340909090909091,3.65482954545455,2.42066219166532,0.0493441151098417,0.203769883991805,"Ptgds,Pld2,Fgr","mast cell activation"
"GO:1905897","regulation of response to endoplasmic reticulum stress",88,3,0.0340909090909091,3.65482954545455,2.42066219166532,0.0493441151098417,0.203769883991805,"App,Cops5,Ubqln2","regulation of response to endoplasmic reticulum stress"
"GO:0046434","organophosphate catabolic process",282,6,0.0212765957446809,2.28102836879433,2.09888493404671,0.049484158962933,0.204122155722098,"Pld2,App,Abcd1,Zbtb7a,Scarb1,Pde9a","organophosphate catabolic process"
