"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0035051","cardiocyte differentiation",209,12,0.0574162679425837,1.84896192010348,2.20611172915597,0.0306810211128095,0.129107678526054,"Ctnnb1,Frs2,Sgcd,Myh10,Bmpr1a,Plec,Gsk3b,Pdgfrb,Mtor,Lrp6,Abcb1a,Ep300","cardiocyte differentiation"
"GO:0001885","endothelial cell development",76,6,0.0789473684210526,2.54232264014228,2.41056850742504,0.0307250596561587,0.129107678526054,"Fasn,Add1,Tjp1,Cdh5,Clic4,Rapgef1","endothelial cell development"
"GO:0060260","regulation of transcription initiation by RNA polymerase II",76,6,0.0789473684210526,2.54232264014228,2.41056850742504,0.0307250596561587,0.129107678526054,"Med16,Tbp,Med11,Cand1,Myc,Med26","regulation of transcription initiation by RNA polymerase II"
"GO:1905330","regulation of morphogenesis of an epithelium",76,6,0.0789473684210526,2.54232264014228,2.41056850742504,0.0307250596561587,0.129107678526054,"Smo,Ctnnb1,Gata3,Wnt2b,Sfrp1,Ctnnd1","regulation of morphogenesis of an epithelium"
"GO:2000144","positive regulation of DNA-templated transcription initiation",76,6,0.0789473684210526,2.54232264014228,2.41056850742504,0.0307250596561587,0.129107678526054,"Med16,Tbp,Med11,Cand1,Myc,Med26","positive regulation of DNA-templated transcription initiation"
"GO:0005976","polysaccharide metabolic process",118,8,0.0677966101694915,2.18323752147812,2.30624894014823,0.0309253859265472,0.129107678526054,"Gsk3b,Sorbs1,Mtor,Gfpt1,Pygb,Cltc,Ndst1,Ap2a1","polysaccharide metabolic process"
"GO:0006368","transcription elongation by RNA polymerase II",118,8,0.0677966101694915,2.18323752147812,2.30624894014823,0.0309253859265472,0.129107678526054,"Supt6,Supt5,Ctnnb1,Med16,Med11,Glyr1,Ezh2,Med26","transcription elongation by RNA polymerase II"
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",118,8,0.0677966101694915,2.18323752147812,2.30624894014823,0.0309253859265472,0.129107678526054,"Stat6,Gata3,Gadd45g,Mtor,Sh3rf1,Nfkbiz,Ep300,Runx3","CD4-positive, alpha-beta T cell differentiation"
"GO:0000388","spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Snrnp200","spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)"
"GO:0001519","peptide amidation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pam","peptide amidation"
"GO:0001986","negative regulation of the force of heart contraction involved in baroreceptor response to increased systemic arterial blood pressure",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Adra1d","negative regulation of the force of heart contraction involved in baroreceptor response to increased systemic arterial blood pressure"
"GO:0003412","establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Fat1","establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis"
"GO:0006042","glucosamine biosynthetic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gfpt1","glucosamine biosynthetic process"
"GO:0006482","protein demethylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Phf2","protein demethylation"
"GO:0006653","1,2-diacyl-sn-glycero-3-phosphocholine metabolic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Lrat","1,2-diacyl-sn-glycero-3-phosphocholine metabolic process"
"GO:0007371","ventral midline determination",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Smo","ventral midline determination"
"GO:0007527","adult somatic muscle development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Utrn","adult somatic muscle development"
"GO:0008214","protein dealkylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Phf2","protein dealkylation"
"GO:0009443","pyridoxal 5'-phosphate salvage",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pdxk","pyridoxal 5'-phosphate salvage"
"GO:0010707","globoside biosynthetic process via lactosylceramide",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"St3gal2","globoside biosynthetic process via lactosylceramide"
"GO:0015673","silver ion transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Slc31a1","silver ion transport"
"GO:0015676","vanadium ion transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Slc11a2","vanadium ion transport"
"GO:0015692","lead ion transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Slc11a2","lead ion transport"
"GO:0016095","polyprenol catabolic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Srd5a3","polyprenol catabolic process"
"GO:0018117","protein adenylylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ficd","protein adenylylation"
"GO:0018175","protein nucleotidylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ficd","protein nucleotidylation"
"GO:0021503","neural fold bending",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Luzp1","neural fold bending"
"GO:0021509","roof plate formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gdf7","roof plate formation"
"GO:0021898","commitment of multipotent stem cells to neuronal lineage in forebrain",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Zdhhc16","commitment of multipotent stem cells to neuronal lineage in forebrain"
"GO:0021899","fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Zdhhc16","fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment"
"GO:0021998","neural plate mediolateral regionalization",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Bmpr1a","neural plate mediolateral regionalization"
"GO:0030682","symbiont-mediated perturbation of host defenses",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Kpna6","symbiont-mediated perturbation of host defenses"
"GO:0032464","positive regulation of protein homooligomerization",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Abca3","positive regulation of protein homooligomerization"
"GO:0036032","neural crest cell delamination",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Specc1l","neural crest cell delamination"
"GO:0036179","osteoclast maturation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Fam20c","osteoclast maturation"
"GO:0036213","contractile ring contraction",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Luzp1","contractile ring contraction"
"GO:0036268","swimming",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ep300","swimming"
"GO:0042366","cobalamin catabolic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Cubn","cobalamin catabolic process"
"GO:0042791","5S class rRNA transcription by RNA polymerase III",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gtf3c1","5S class rRNA transcription by RNA polymerase III"
"GO:0042817","pyridoxal metabolic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pdxk","pyridoxal metabolic process"
"GO:0043215","daunorubicin transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Abcb1a","daunorubicin transport"
"GO:0043610","regulation of carbohydrate utilization",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","regulation of carbohydrate utilization"
"GO:0044338","canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ctnnb1","canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation"
"GO:0044601","protein denucleotidylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ficd","protein denucleotidylation"
"GO:0044602","protein deadenylylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ficd","protein deadenylylation"
"GO:0045752","positive regulation of Toll signaling pathway",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"App","positive regulation of Toll signaling pathway"
"GO:0045886","negative regulation of synaptic assembly at neuromuscular junction",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gsk3b","negative regulation of synaptic assembly at neuromuscular junction"
"GO:0048211","Golgi vesicle docking",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Uso1","Golgi vesicle docking"
"GO:0048338","mesoderm structural organization",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Bmpr1a","mesoderm structural organization"
"GO:0048352","paraxial mesoderm structural organization",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Bmpr1a","paraxial mesoderm structural organization"
"GO:0051463","negative regulation of cortisol secretion",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ptpn11","negative regulation of cortisol secretion"
"GO:0052200","symbiont-mediated response to host defenses",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Kpna6","symbiont-mediated response to host defenses"
"GO:0055113","epiboly involved in gastrulation with mouth forming second",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Megf8","epiboly involved in gastrulation with mouth forming second"
"GO:0060377","negative regulation of mast cell differentiation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Zfpm1","negative regulation of mast cell differentiation"
"GO:0060542","regulation of strand invasion",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Wrn","regulation of strand invasion"
"GO:0060981","cell migration involved in coronary angiogenesis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pdgfrb","cell migration involved in coronary angiogenesis"
"GO:0061143","alveolar primary septum development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Stra6","alveolar primary septum development"
"GO:0061921","peptidyl-lysine propionylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ep300","peptidyl-lysine propionylation"
"GO:0062027","positive regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","positive regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process"
"GO:0062112","fatty acid primary amide biosynthetic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pam","fatty acid primary amide biosynthetic process"
"GO:0070184","mitochondrial tyrosyl-tRNA aminoacylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Yars2","mitochondrial tyrosyl-tRNA aminoacylation"
"GO:0070921","regulation of siRNA processing",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Tarbp2","regulation of siRNA processing"
"GO:0071045","nuclear histone mRNA catabolic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ssb","nuclear histone mRNA catabolic process"
"GO:0071109","superior temporal gyrus development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gsk3b","superior temporal gyrus development"
"GO:0071298","cellular response to L-ascorbic acid",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Lep","cellular response to L-ascorbic acid"
"GO:0071802","negative regulation of podosome assembly",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Arhgef2","negative regulation of podosome assembly"
"GO:0072036","mesenchymal to epithelial transition involved in renal vesicle formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Smo","mesenchymal to epithelial transition involved in renal vesicle formation"
"GO:0072285","mesenchymal to epithelial transition involved in metanephric renal vesicle formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Smo","mesenchymal to epithelial transition involved in metanephric renal vesicle formation"
"GO:0072287","metanephric distal tubule morphogenesis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pkd1","metanephric distal tubule morphogenesis"
"GO:0075136","response to host",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Kpna6","response to host"
"GO:0090095","regulation of metanephric cap mesenchymal cell proliferation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Myc","regulation of metanephric cap mesenchymal cell proliferation"
"GO:0090096","positive regulation of metanephric cap mesenchymal cell proliferation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Myc","positive regulation of metanephric cap mesenchymal cell proliferation"
"GO:0090246","convergent extension involved in somitogenesis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Sfrp1","convergent extension involved in somitogenesis"
"GO:0090386","phagosome maturation involved in apoptotic cell clearance",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Spg11","phagosome maturation involved in apoptotic cell clearance"
"GO:0090387","phagolysosome assembly involved in apoptotic cell clearance",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Spg11","phagolysosome assembly involved in apoptotic cell clearance"
"GO:0090389","phagosome-lysosome fusion involved in apoptotic cell clearance",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Spg11","phagosome-lysosome fusion involved in apoptotic cell clearance"
"GO:0090625","siRNA-mediated gene silencing by mRNA destabilization",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ago2","siRNA-mediated gene silencing by mRNA destabilization"
"GO:0097045","phosphatidylserine exposure on blood platelet",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ano6","phosphatidylserine exposure on blood platelet"
"GO:0097695","establishment of protein-containing complex localization to telomere",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Atm","establishment of protein-containing complex localization to telomere"
"GO:0098530","positive regulation of strand invasion",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Wrn","positive regulation of strand invasion"
"GO:0098829","intestinal folate absorption",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Folh1","intestinal folate absorption"
"GO:0099546","protein catabolic process, modulating synaptic transmission",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Rnf216","protein catabolic process, modulating synaptic transmission"
"GO:0099575","regulation of protein catabolic process at presynapse, modulating synaptic transmission",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Fbxl20","regulation of protein catabolic process at presynapse, modulating synaptic transmission"
"GO:0106096","response to ceramide",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pdgfrb","response to ceramide"
"GO:0140067","peptidyl-lysine butyrylation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ep300","peptidyl-lysine butyrylation"
"GO:0140357","heme export from vacuole to cytoplasm",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Slc48a1","heme export from vacuole to cytoplasm"
"GO:0140754","reorganization of cellular membranes to establish viral sites of replication",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pi4ka","reorganization of cellular membranes to establish viral sites of replication"
"GO:0140766","siRNA-mediated post-transcriptional gene silencing",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ago2","siRNA-mediated post-transcriptional gene silencing"
"GO:0141171","symbiont-mediated perturbation of host membrane",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pi4ka","symbiont-mediated perturbation of host membrane"
"GO:0150101","regulation of microtubule anchoring at centrosome",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gsk3b","regulation of microtubule anchoring at centrosome"
"GO:0160054","microfibril assembly",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Thsd4","microfibril assembly"
"GO:1900280","negative regulation of CD4-positive, alpha-beta T cell costimulation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Cd160","negative regulation of CD4-positive, alpha-beta T cell costimulation"
"GO:1901546","regulation of synaptic vesicle lumen acidification",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Slc9a6","regulation of synaptic vesicle lumen acidification"
"GO:1902279","positive regulation of pancreatic amylase secretion by cholecystokinin signaling pathway",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Cck","positive regulation of pancreatic amylase secretion by cholecystokinin signaling pathway"
"GO:1902601","silver ion transmembrane transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Slc31a1","silver ion transmembrane transport"
"GO:1903259","exon-exon junction complex disassembly",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pym1","exon-exon junction complex disassembly"
"GO:1903452","positive regulation of G1 to G0 transition",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Rab11fip4","positive regulation of G1 to G0 transition"
"GO:1903709","uterine gland development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ash1l","uterine gland development"
"GO:1903893","positive regulation of ATF6-mediated unfolded protein response",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Atf6","positive regulation of ATF6-mediated unfolded protein response"
"GO:1903959","regulation of monoatomic anion transmembrane transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","regulation of monoatomic anion transmembrane transport"
"GO:1903960","negative regulation of anion transmembrane transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","negative regulation of anion transmembrane transport"
"GO:1904147","response to nonylphenol",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Abcb1a","response to nonylphenol"
"GO:1904148","cellular response to nonylphenol",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Abcb1a","cellular response to nonylphenol"
"GO:1904201","regulation of iodide transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","regulation of iodide transport"
"GO:1904202","negative regulation of iodide transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","negative regulation of iodide transport"
"GO:1904212","regulation of iodide transmembrane transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","regulation of iodide transmembrane transport"
"GO:1904213","negative regulation of iodide transmembrane transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Mtor","negative regulation of iodide transmembrane transport"
"GO:1904247","positive regulation of polynucleotide adenylyltransferase activity",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Pabpn1","positive regulation of polynucleotide adenylyltransferase activity"
"GO:1904266","regulation of Schwann cell chemotaxis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Tiam1","regulation of Schwann cell chemotaxis"
"GO:1904268","positive regulation of Schwann cell chemotaxis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Tiam1","positive regulation of Schwann cell chemotaxis"
"GO:1904412","regulation of cardiac ventricle development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Bmpr1a","regulation of cardiac ventricle development"
"GO:1904414","positive regulation of cardiac ventricle development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Bmpr1a","positive regulation of cardiac ventricle development"
"GO:1904651","positive regulation of fat cell apoptotic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Lep","positive regulation of fat cell apoptotic process"
"GO:1904716","positive regulation of chaperone-mediated autophagy",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Plk3","positive regulation of chaperone-mediated autophagy"
"GO:1905230","response to borneol",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Abcb1a","response to borneol"
"GO:1905231","cellular response to borneol",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Abcb1a","cellular response to borneol"
"GO:1905233","response to codeine",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Abcb1a","response to codeine"
"GO:1905285","fibrous ring of heart morphogenesis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Bmpr1a","fibrous ring of heart morphogenesis"
"GO:1905324","telomere-telomerase complex assembly",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Hmbox1","telomere-telomerase complex assembly"
"GO:1905535","regulation of eukaryotic translation initiation factor 4F complex assembly",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Eif4g1","regulation of eukaryotic translation initiation factor 4F complex assembly"
"GO:1905537","positive regulation of eukaryotic translation initiation factor 4F complex assembly",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Eif4g1","positive regulation of eukaryotic translation initiation factor 4F complex assembly"
"GO:1905554","negative regulation of blood vessel branching",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Ctnnd1","negative regulation of blood vessel branching"
"GO:1905945","regulation of response to calcium ion",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"App","regulation of response to calcium ion"
"GO:1990051","activation of protein kinase C activity",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Lep","activation of protein kinase C activity"
"GO:1990261","pre-mRNA catabolic process",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Zpr1","pre-mRNA catabolic process"
"GO:1990751","Schwann cell chemotaxis",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Tiam1","Schwann cell chemotaxis"
"GO:2000486","negative regulation of glutamine transport",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Lep","negative regulation of glutamine transport"
"GO:2000524","negative regulation of T cell costimulation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Cd160","negative regulation of T cell costimulation"
"GO:2000606","regulation of cell proliferation involved in mesonephros development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","regulation of cell proliferation involved in mesonephros development"
"GO:2000607","negative regulation of cell proliferation involved in mesonephros development",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","negative regulation of cell proliferation involved in mesonephros development"
"GO:2000683","regulation of cellular response to X-ray",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","regulation of cellular response to X-ray"
"GO:2000699","fibroblast growth factor receptor signaling pathway involved in ureteric bud formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","fibroblast growth factor receptor signaling pathway involved in ureteric bud formation"
"GO:2000701","glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation"
"GO:2000702","regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation"
"GO:2000703","negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation"
"GO:2000733","regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation"
"GO:2000734","negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Gata3","negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation"
"GO:2000825","positive regulation of androgen receptor activity",1,1,1,32.2027534418023,5.58594248464861,0.0310532452390198,0.129107678526054,"Rwdd1","positive regulation of androgen receptor activity"
"GO:0016331","morphogenesis of embryonic epithelium",186,11,0.0591397849462366,1.90446391322486,2.21624749107072,0.0312005586392771,0.129545897536233,"Luzp1,Ctnnb1,Gata3,Hif1a,Wnt2b,Lrp6,Sfrp1,Specc1l,Gdf7,Ift172,Arhgap35","morphogenesis of embryonic epithelium"
"GO:0001894","tissue homeostasis",307,16,0.0521172638436482,1.67831939761836,2.14044966495905,0.0312190315535578,0.129545897536233,"Smo,Ctnnb1,Rab3d,Gcnt2,Pdgfrb,Wwtr1,Add1,Lrp6,Tjp1,Tub,Cbl,Nfkbiz,Vps13b,Epg5,Abcb1a,Ptpn11","tissue homeostasis"
"GO:0060249","anatomical structure homeostasis",307,16,0.0521172638436482,1.67831939761836,2.14044966495905,0.0312190315535578,0.129545897536233,"Smo,Ctnnb1,Rab3d,Gcnt2,Pdgfrb,Wwtr1,Add1,Lrp6,Tjp1,Tub,Cbl,Nfkbiz,Vps13b,Epg5,Abcb1a,Ptpn11","anatomical structure homeostasis"
"GO:0008593","regulation of Notch signaling pathway",97,7,0.0721649484536082,2.32391004219191,2.33861977975426,0.0314674375041082,0.130324599598739,"Kctd10,Arrb1,Llgl1,Herc2,Gdpd5,Dlx1,Pofut1","regulation of Notch signaling pathway"
"GO:2001251","negative regulation of chromosome organization",97,7,0.0721649484536082,2.32391004219191,2.33861977975426,0.0314674375041082,0.130324599598739,"Rad50,Pinx1,Dcp2,Gnl3l,Tnks,Atm,Ep300","negative regulation of chromosome organization"
"GO:0099633","protein localization to postsynaptic specialization membrane",57,5,0.087719298245614,2.82480293349143,2.46905111915548,0.0316782013995361,0.131028858745125,"Gsk3b,Vps26b,Iqsec2,Dok7,Gpc6","protein localization to postsynaptic specialization membrane"
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",57,5,0.087719298245614,2.82480293349143,2.46905111915548,0.0316782013995361,0.131028858745125,"Gsk3b,Vps26b,Iqsec2,Dok7,Gpc6","neurotransmitter receptor localization to postsynaptic specialization membrane"
"GO:0009914","hormone transport",435,21,0.0482758620689655,1.55461568339735,2.08849974591568,0.0317601381585549,0.131283397038188,"Tiam1,Gata3,Arrb1,Stxbp4,Hif1a,Pde8b,Myh9,Itsn1,Smad2,Oga,Rptor,Itpr1,Gna11,Rab11fip3,Abcb1a,Kdm5b,Ptpn11,Abat,Lep,Hmgn3,Gpr27","hormone transport"
"GO:0003203","endocardial cushion morphogenesis",39,4,0.102564102564103,3.30284650685151,2.5764503892996,0.0321392588894678,0.13242526902216,"Bmpr1a,Smad2,Dchs1,Cplane2","endocardial cushion morphogenesis"
