"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0008038","neuron recognition",53,4,0.0754716981132075,3.81510175334544,2.91439950929941,0.0206687410368806,0.0913301902685796,"Robo1,Sema3a,Megf8,Cdk5r1","neuron recognition"
"GO:0032309","icosanoid secretion",53,4,0.0754716981132075,3.81510175334544,2.91439950929941,0.0206687410368806,0.0913301902685796,"Acsl4,Ptgs2,Hrh2,Kiss1r","icosanoid secretion"
"GO:0045646","regulation of erythrocyte differentiation",53,4,0.0754716981132075,3.81510175334544,2.91439950929941,0.0206687410368806,0.0913301902685796,"Acvr1b,Smap1,Fam210b,Setd1a","regulation of erythrocyte differentiation"
"GO:0046627","negative regulation of insulin receptor signaling pathway",53,4,0.0754716981132075,3.81510175334544,2.91439950929941,0.0206687410368806,0.0913301902685796,"Ptpn2,Ncoa5,Prkcb,Irs1","negative regulation of insulin receptor signaling pathway"
"GO:0070232","regulation of T cell apoptotic process",53,4,0.0754716981132075,3.81510175334544,2.91439950929941,0.0206687410368806,0.0913301902685796,"Bmp4,Zc3h8,Tsc22d3,Dock8","regulation of T cell apoptotic process"
"GO:0035296","regulation of tube diameter",204,9,0.0441176470588235,2.23015139258061,2.50594455273412,0.0207667942661375,0.0915605969744295,"Rock1,Adra1d,Svep1,Ptgs2,Hrh2,Smad6,Prkg1,Ece1,Kdr","regulation of tube diameter"
"GO:0051495","positive regulation of cytoskeleton organization",204,9,0.0441176470588235,2.23015139258061,2.50594455273412,0.0207667942661375,0.0915605969744295,"Fer,Spag5,Scin,Nf2,Baiap2,Kiss1r,Bag4,Ep300,Psrc1","positive regulation of cytoskeleton organization"
"GO:0097746","blood vessel diameter maintenance",204,9,0.0441176470588235,2.23015139258061,2.50594455273412,0.0207667942661375,0.0915605969744295,"Rock1,Adra1d,Svep1,Ptgs2,Hrh2,Smad6,Prkg1,Ece1,Kdr","blood vessel diameter maintenance"
"GO:0007043","cell-cell junction assembly",171,8,0.0467836257309941,2.36491687634279,2.5440258703755,0.0208636323104422,0.0918552392532893,"Fer,Jup,Dlg5,Rock1,Cdh9,Smad7,Tjp1,Actg1","cell-cell junction assembly"
"GO:0008585","female gonad development",139,7,0.0503597122302158,2.54568840016396,2.59582202505341,0.0208643272848438,0.0918552392532893,"Bcas2,Kmt2b,Arrb1,Bmp4,Zfpm2,Slit3,Kdr","female gonad development"
"GO:1901987","regulation of cell cycle phase transition",458,16,0.0349344978165939,1.76594229630837,2.34962296676967,0.0210150566286897,0.0922498629007374,"Mdm2,Fgf10,Parp9,Ddr2,Nuf2,Rad51,Bub1,Cul4b,Brd7,Chek1,Pkd1,Ambra1,Cenpe,Haspin,Gen1,Spdl1","regulation of cell cycle phase transition"
"GO:0001919","regulation of receptor recycling",30,3,0.1,5.05500982318271,3.15700427435779,0.0210310568271111,0.0922498629007374,"Kif16b,Tbc1d16,Ece1","regulation of receptor recycling"
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",30,3,0.1,5.05500982318271,3.15700427435779,0.0210310568271111,0.0922498629007374,"Lox,Ptpn2,Lrp1","regulation of platelet-derived growth factor receptor signaling pathway"
"GO:0050926","regulation of positive chemotaxis",30,3,0.1,5.05500982318271,3.15700427435779,0.0210310568271111,0.0922498629007374,"Akt2,Fgf10,Kdr","regulation of positive chemotaxis"
"GO:0090208","positive regulation of triglyceride metabolic process",30,3,0.1,5.05500982318271,3.15700427435779,0.0210310568271111,0.0922498629007374,"Plin5,Srebf1,Slc27a1","positive regulation of triglyceride metabolic process"
"GO:0042325","regulation of phosphorylation",239,10,0.0418410041841004,2.11506687162457,2.46034279515339,0.0212355211702727,0.0928830231797435,"Fer,Chp1,Arrb1,Ptpn2,Ddr2,Bag4,Cenpe,Irs1,Kdr,Heg1","regulation of phosphorylation"
"GO:0045930","negative regulation of mitotic cell cycle",239,10,0.0418410041841004,2.11506687162457,2.46034279515339,0.0212355211702727,0.0928830231797435,"Bmp4,Nuf2,Bub1,Brd7,Chek1,Brinp3,Cenpe,Haspin,Gen1,Spdl1","negative regulation of mitotic cell cycle"
"GO:0050796","regulation of insulin secretion",239,10,0.0418410041841004,2.11506687162457,2.46034279515339,0.0212355211702727,0.0928830231797435,"Arrb1,Srebf1,Pde8b,Syt7,Lrp5,Capn10,Acsl4,Lrp1,Prkcb,Irs1","regulation of insulin secretion"
"GO:0010632","regulation of epithelial cell migration",80,5,0.0625,3.15938113948919,2.74801947484508,0.021253026697822,0.0928830231797435,"Fgf10,Sema3a,Rreb1,Irs1,Eppk1","regulation of epithelial cell migration"
"GO:0045669","positive regulation of osteoblast differentiation",80,5,0.0625,3.15938113948919,2.74801947484508,0.021253026697822,0.0928830231797435,"Il6st,Bmpr1a,Bmp4,Lrp5,Ddr2","positive regulation of osteoblast differentiation"
"GO:0050817","coagulation",205,9,0.0439024390243902,2.21927260529973,2.48991238195022,0.0213555721973527,0.0932100567538715,"Vwf,Axl,C1qtnf1,Cfh,Svep1,Hgfac,Pik3cb,Sh2b3,Prkg1","coagulation"
"GO:0051153","regulation of striated muscle cell differentiation",109,6,0.055045871559633,2.78257421459599,2.64942740585412,0.0213590151779304,0.0932100567538715,"Hdac5,Akap1,Bmp4,Parp2,Sox6,Ep300","regulation of striated muscle cell differentiation"
"GO:0032970","regulation of actin filament-based process",421,15,0.0356294536817102,1.80107238355679,2.35431466895155,0.0213759666036656,0.0932160409546146,"Fer,Jup,Scin,Nf2,Svil,Rock1,Baiap2,Capn10,Tjp1,Kiss1r,Bag4,Lrp1,Cdk5r1,Ep300,Actg1","regulation of actin filament-based process"
"GO:0009100","glycoprotein metabolic process",347,13,0.037463976945245,1.89380771473704,2.38136822775823,0.0215905063455097,0.0939987995978884,"Galnt1,Golga2,Sulf2,Chp1,Pcsk6,St3gal2,Alg9,Chst11,Tmtc4,Ep300,Ganc,Ccdc134,Hs3st3b1","glycoprotein metabolic process"
"GO:0060996","dendritic spine development",140,7,0.05,2.52750491159136,2.57454616581081,0.0216025989381743,0.0939987995978884,"Dlg5,Itsn1,Baiap2,Acsl4,Cdk5r1,Arid1b,Bhlhb9","dendritic spine development"
"GO:0072329","monocarboxylic acid catabolic process",140,7,0.05,2.52750491159136,2.57454616581081,0.0216025989381743,0.0939987995978884,"Akt2,Plin5,Acox1,Hacl1,Ehhadh,Irs1,Acad11","monocarboxylic acid catabolic process"
"GO:0043010","camera-type eye development",422,15,0.0355450236966825,1.79680443951992,2.34459725037955,0.0217776209511055,0.0946915015628372,"Nf2,Rxra,Fgf10,Thrb,Bmp4,Lrp5,Mip,Mterf4,Cfh,Ski,Kdm2b,Lrp6,Cacna1f,Cdon,Kdr","camera-type eye development"
"GO:0007599","hemostasis",206,9,0.0436893203883495,2.20849943731284,2.47397261680275,0.0219562581744478,0.0951719731716986,"Vwf,Axl,C1qtnf1,Cfh,Svep1,Hgfac,Pik3cb,Sh2b3,Prkg1","hemostasis"
"GO:0009267","cellular response to starvation",206,9,0.0436893203883495,2.20849943731284,2.47397261680275,0.0219562581744478,0.0951719731716986,"Nprl2,Wnt9b,Srebf1,Wnt2b,Slco2b1,Ambra1,Gcn1,Hnrnpa1,Mat2a","cellular response to starvation"
"GO:0009409","response to cold",54,4,0.0740740740740741,3.74445172087608,2.86799232816569,0.0219835645868774,0.0951719731716986,"Hsp90aa1,Slc27a1,Nfe2l1,Zfp516","response to cold"
"GO:0030279","negative regulation of ossification",54,4,0.0740740740740741,3.74445172087608,2.86799232816569,0.0219835645868774,0.0951719731716986,"Acvr1b,Smad7,Smad6,Rbpj","negative regulation of ossification"
"GO:0045907","positive regulation of vasoconstriction",54,4,0.0740740740740741,3.74445172087608,2.86799232816569,0.0219835645868774,0.0951719731716986,"Adra1d,Ptgs2,Hrh2,Smad6","positive regulation of vasoconstriction"
"GO:0071526","semaphorin-plexin signaling pathway",54,4,0.0740740740740741,3.74445172087608,2.86799232816569,0.0219835645868774,0.0951719731716986,"Sema3c,Sema3a,Ece1,Kdr","semaphorin-plexin signaling pathway"
"GO:0060606","tube closure",110,6,0.0545454545454545,2.75727808537239,2.62383467135253,0.0222277582341154,0.096159564363494,"Fgf10,Bmp4,Kif20b,Ski,Kdm2b,Lrp6","tube closure"
"GO:0072659","protein localization to plasma membrane",312,12,0.0384615384615385,1.94423454737797,2.38383224037299,0.0222872787926024,0.0963473909076156,"Jup,Akt2,Kif13a,Slmap,Rock1,Sec16a,Lrp6,Dchs1,Bag4,Lrp1,Sfn,Flot2","protein localization to plasma membrane"
"GO:0007163","establishment or maintenance of cell polarity",241,10,0.04149377593361,2.09751444945341,2.43182076725866,0.0223414479298438,0.096442195500906,"Spag5,Amotl1,Fgf10,Dlg5,Kif20b,Kif26b,Pkd1,Dock8,Flot2,Spdl1","establishment or maintenance of cell polarity"
"GO:0010976","positive regulation of neuron projection development",241,10,0.04149377593361,2.09751444945341,2.43182076725866,0.0223414479298438,0.096442195500906,"Bmp4,Baiap2,Ddr2,Lrp6,Rapgef1,Negr1,Lrp1,Ep300,Ntm,Bhlhb9","positive regulation of neuron projection development"
"GO:0022411","cellular component disassembly",462,16,0.0346320346320346,1.75065275261739,2.31293713396545,0.0225589447980164,0.0964781536556165,"Fer,Golga2,Scin,Sgk1,Nckap5l,Svil,Fyco1,Smad7,Bok,Ddr2,Trim21,Chek1,Dpp4,Jmjd4,Gcn1,Saysd1","cellular component disassembly"
"GO:0002317","plasma cell differentiation",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Il10,Bcl6","plasma cell differentiation"
"GO:0002855","regulation of natural killer cell mediated immune response to tumor cell",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Klrk1,Cd160","regulation of natural killer cell mediated immune response to tumor cell"
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Nt5c,Dpyd","pyrimidine deoxyribonucleotide catabolic process"
"GO:0009445","putrescine metabolic process",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Sat1,Paox","putrescine metabolic process"
"GO:0015911","long-chain fatty acid import across plasma membrane",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Akt2,Slc27a1","long-chain fatty acid import across plasma membrane"
"GO:0033089","positive regulation of T cell differentiation in thymus",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Rasgrp1,Vnn1","positive regulation of T cell differentiation in thymus"
"GO:0060439","trachea morphogenesis",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Bmp4,Lrp6","trachea morphogenesis"
"GO:0060638","mesenchymal-epithelial cell signaling",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Fgf10,Wnt2b","mesenchymal-epithelial cell signaling"
"GO:0060837","blood vessel endothelial cell differentiation",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Rbpj,Kdr","blood vessel endothelial cell differentiation"
"GO:0071492","cellular response to UV-A",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Opn3,Ppid","cellular response to UV-A"
"GO:0072124","regulation of glomerular mesangial cell proliferation",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Bmp4,Pdgfd","regulation of glomerular mesangial cell proliferation"
"GO:0106049","regulation of cellular response to osmotic stress",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Ptgs2,Slc25a23","regulation of cellular response to osmotic stress"
"GO:0160075","non-canonical inflammasome complex assembly",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Nr4a1,Sfn","non-canonical inflammasome complex assembly"
"GO:1903044","protein localization to membrane raft",12,2,0.166666666666667,8.42501637197118,3.6547580908933,0.0226077839587455,0.0964781536556165,"Negr1,Flot2","protein localization to membrane raft"
"GO:0015721","bile acid and bile salt transport",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Mip,Slc10a6,Slco2b1","bile acid and bile salt transport"
"GO:0032367","intracellular cholesterol transport",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Stard4,Syt7,Lrp6","intracellular cholesterol transport"
"GO:0045648","positive regulation of erythrocyte differentiation",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Acvr1b,Smap1,Fam210b","positive regulation of erythrocyte differentiation"
"GO:0046628","positive regulation of insulin receptor signaling pathway",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Ptpn2,Irs1,Ide","positive regulation of insulin receptor signaling pathway"
"GO:0060045","positive regulation of cardiac muscle cell proliferation",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Bmpr1a,Zfpm2,Rbpj","positive regulation of cardiac muscle cell proliferation"
"GO:0072207","metanephric epithelium development",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Wnt9b,Pkd1,Fat4","metanephric epithelium development"
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Robo1,Adgra2,Pik3cb","regulation of vascular endothelial growth factor signaling pathway"
"GO:2000629","negative regulation of miRNA metabolic process",31,3,0.0967741935483871,4.89194499017682,3.08019790763005,0.0229503010264561,0.0973151318506639,"Bmp4,Ncor2,Ep300","negative regulation of miRNA metabolic process"
"GO:0046545","development of primary female sexual characteristics",142,7,0.0492957746478873,2.49190625086472,2.53254241898587,0.0231331082702142,0.0980208121676288,"Bcas2,Kmt2b,Arrb1,Bmp4,Zfpm2,Slit3,Kdr","development of primary female sexual characteristics"
"GO:0005996","monosaccharide metabolic process",314,12,0.0382165605095541,1.93185088784053,2.36018931575468,0.023276423566495,0.0984885729832669,"Akt2,C1qtnf1,Ptpn2,Lrp5,Slc23a2,Wdtc1,Nfe2l1,Pdk2,Ep300,Irs1,Foxk1,Ganc","monosaccharide metabolic process"
"GO:0042307","positive regulation of protein import into nucleus",55,4,0.0727272727272727,3.67637078049652,2.82267964836647,0.0233483493352472,0.0985383224853034,"Jup,Hsp90aa1,Ptgs2,Ep300","positive regulation of protein import into nucleus"
"GO:0060043","regulation of cardiac muscle cell proliferation",55,4,0.0727272727272727,3.67637078049652,2.82267964836647,0.0233483493352472,0.0985383224853034,"Bmpr1a,Zfpm2,Jarid2,Rbpj","regulation of cardiac muscle cell proliferation"
"GO:0061383","trabecula morphogenesis",55,4,0.0727272727272727,3.67637078049652,2.82267964836647,0.0233483493352472,0.0985383224853034,"Bmpr1a,Slc40a1,Rbpj,Heg1","trabecula morphogenesis"
"GO:0001541","ovarian follicle development",82,5,0.0609756097560976,3.08232306291629,2.68298025451361,0.0233705297687858,0.0985383224853034,"Bcas2,Kmt2b,Arrb1,Bmp4,Kdr","ovarian follicle development"
"GO:0070098","chemokine-mediated signaling pathway",82,5,0.0609756097560976,3.08232306291629,2.68298025451361,0.0233705297687858,0.0985383224853034,"Robo1,Ccl12,Sh2b3,Slit3,Ackr4","chemokine-mediated signaling pathway"
"GO:0050708","regulation of protein secretion",351,13,0.037037037037037,1.87222586043804,2.33740763218126,0.0234347549496523,0.0987395344111054,"Arrb1,Srebf1,Pde8b,Syt7,Lrp5,Capn10,Ppid,Acsl4,Lrp1,Hcar2,Prkcb,Ep300,Irs1","regulation of protein secretion"
"GO:0042098","T cell proliferation",243,10,0.0411522633744856,2.08025095604227,2.40357473466992,0.0234885737439951,0.0988966479312616,"Il6st,Dlg5,Bmp4,Bcl6,Cd6,Rasgrp1,Itgal,Sh3rf1,Slc7a1,Dock8","T cell proliferation"
"GO:0032271","regulation of protein polymerization",209,9,0.0430622009569378,2.17679848845189,2.42669723201869,0.0238309540972746,0.100267650045003,"Fer,Scin,Sgk1,Hsp90aa1,Svil,Baiap2,Bag4,Ambra1,Psrc1","regulation of protein polymerization"
"GO:0007093","mitotic cell cycle checkpoint signaling",143,7,0.048951048951049,2.4744803330265,2.51180842012231,0.0239257199314818,0.100595630604396,"Nuf2,Bub1,Chek1,Cenpe,Haspin,Gen1,Spdl1","mitotic cell cycle checkpoint signaling"
"GO:0010631","epithelial cell migration",112,6,0.0535714285714286,2.70804097670502,2.57349826425168,0.024035987588979,0.100917413154289,"Fgf10,Rock1,Sema3a,Rreb1,Irs1,Eppk1","epithelial cell migration"
"GO:0006937","regulation of muscle contraction",176,8,0.0454545454545455,2.29773173781032,2.45414946088581,0.0242802435741512,0.101871456735025,"Jup,Hsp90aa1,Nr4a1,Smad7,Ptgs2,Adgrd1,Prkg1,Myh7","regulation of muscle contraction"
"GO:0072330","monocarboxylic acid biosynthetic process",245,10,0.0408163265306122,2.06326931558478,2.37559934986397,0.0246776702682671,0.103393908413895,"Mthfd2,Srebf1,Acox1,Ehhadh,Stard4,Asah2,Acsl4,Ptgs2,Wdtc1,Ptges3","monocarboxylic acid biosynthetic process"
"GO:0003254","regulation of membrane depolarization",56,4,0.0714285714285714,3.61072130227336,2.77841395410575,0.0247634791130958,0.103680822626768,"Slmap,Smad7,Bok,Kdr","regulation of membrane depolarization"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",281,11,0.0391459074733096,1.97882946814982,2.34376480386552,0.024952687921571,0.103760220778594,"Il10,Robo1,Cd6,Cdh9,Itgal,Clstn2,Pik3cb,Dchs1,Fat4,Pcdhb13,Pcdhgb6","cell-cell adhesion via plasma-membrane adhesion molecules"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",32,3,0.09375,4.73907170923379,3.00661842559078,0.0249615118377409,0.103760220778594,"Rxra,Zyg11b,Saysd1","protein quality control for misfolded or incompletely synthesized proteins"
"GO:0009218","pyrimidine ribonucleotide metabolic process",32,3,0.09375,4.73907170923379,3.00661842559078,0.0249615118377409,0.103760220778594,"Nt5c,Dpyd,Uprt","pyrimidine ribonucleotide metabolic process"
"GO:0031295","T cell costimulation",32,3,0.09375,4.73907170923379,3.00661842559078,0.0249615118377409,0.103760220778594,"Ephb4,Dpp4,Cd160","T cell costimulation"
"GO:0033598","mammary gland epithelial cell proliferation",32,3,0.09375,4.73907170923379,3.00661842559078,0.0249615118377409,0.103760220778594,"Robo1,Chuk,Rreb1","mammary gland epithelial cell proliferation"
"GO:0035162","embryonic hemopoiesis",32,3,0.09375,4.73907170923379,3.00661842559078,0.0249615118377409,0.103760220778594,"Sh2b3,Kdr,Ccdc134","embryonic hemopoiesis"
"GO:0060977","coronary vasculature morphogenesis",32,3,0.09375,4.73907170923379,3.00661842559078,0.0249615118377409,0.103760220778594,"Rxra,Zfpm2,Smad6","coronary vasculature morphogenesis"
"GO:0070233","negative regulation of T cell apoptotic process",32,3,0.09375,4.73907170923379,3.00661842559078,0.0249615118377409,0.103760220778594,"Bmp4,Tsc22d3,Dock8","negative regulation of T cell apoptotic process"
"GO:0061515","myeloid cell development",113,6,0.0530973451327434,2.6840760123094,2.54874256015613,0.0249759510960325,0.103760220778594,"Bcl6,Fam210b,Alas1,Sh2b3,Sox6,Ep300","myeloid cell development"
"GO:0110020","regulation of actomyosin structure organization",113,6,0.0530973451327434,2.6840760123094,2.54874256015613,0.0249759510960325,0.103760220778594,"Nf2,Tjp1,Kiss1r,Bag4,Ep300,Actg1","regulation of actomyosin structure organization"
"GO:1900182","positive regulation of protein localization to nucleus",113,6,0.0530973451327434,2.6840760123094,2.54874256015613,0.0249759510960325,0.103760220778594,"Jup,Hsp90aa1,Bmp4,Parp9,Ptgs2,Ep300","positive regulation of protein localization to nucleus"
"GO:0045471","response to ethanol",177,8,0.0451977401129944,2.28475020256846,2.43654016074048,0.0250078954308427,0.103760220778594,"Srebf1,Cat,Slc23a2,Adipor2,Alas1,Eef2,Irs1,Actg2","response to ethanol"
"GO:0051961","negative regulation of nervous system development",177,8,0.0451977401129944,2.28475020256846,2.43654016074048,0.0250078954308427,0.103760220778594,"Nf2,Bmpr1a,Bmp4,Robo1,Sema3a,Ski,Negr1,Ntm","negative regulation of nervous system development"
"GO:0051962","positive regulation of nervous system development",392,14,0.0357142857142857,1.80536065113668,2.28263497810974,0.025170228831575,0.104361385377209,"Golga2,Sgk1,Il6st,Dlg5,Robo1,Baiap2,Clstn2,Cdon,Lrp1,Iqsec2,Megf8,Ep300,Kdr,Bhlhb9","positive regulation of nervous system development"
"GO:0019722","calcium-mediated signaling",246,10,0.040650406504065,2.05488204194419,2.36171151994049,0.0252881950211857,0.104777888373791,"Chp1,Itgal,Tpcn1,Kiss1r,Pdk2,Negr1,Car8,Cmklr1,Kdr,Ackr4","calcium-mediated signaling"
"GO:0045165","cell fate commitment",318,12,0.0377358490566038,1.90755087667272,2.31341906808666,0.0253512115057089,0.10496629649734,"Wnt9b,Fgf10,Bmpr1a,Bmp4,Wnt2b,Gdf7,Cdon,Nfe2l1,Rbpj,Sox6,Ep300,Kdr","cell fate commitment"
"GO:0046637","regulation of alpha-beta T cell differentiation",84,5,0.0595238095238095,3.00893441856114,2.61990037556019,0.0256197064336356,0.10593137774184,"Bcl6,Smad7,Sh3rf1,Gimap3,Ep300","regulation of alpha-beta T cell differentiation"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",84,5,0.0595238095238095,3.00893441856114,2.61990037556019,0.0256197064336356,0.10593137774184,"Chp1,Arrb1,Caml,Trim21,Rasd2","negative regulation of protein modification by small protein conjugation or removal"
"GO:0045926","negative regulation of growth",247,10,0.0404858299595142,2.04656268145049,2.34788941348906,0.0259094956526252,0.107055602548105,"Acvr1b,Nf2,Akap1,Bcl6,Sema3a,Adipor2,Jarid2,Slit3,Foxk1,Psrc1","negative regulation of growth"
"GO:0090276","regulation of peptide hormone secretion",283,11,0.03886925795053,1.96484480759752,2.31857730448243,0.0261027543396005,0.107121659125073,"Arrb1,Srebf1,Pde8b,Itsn1,Syt7,Lrp5,Capn10,Acsl4,Lrp1,Prkcb,Irs1","regulation of peptide hormone secretion"
"GO:0030865","cortical cytoskeleton organization",57,4,0.0701754385964912,3.54737531451418,2.73515061863796,0.0262292998150508,0.107121659125073,"Ppfibp1,Racgap1,Rock1,Epb41l1","cortical cytoskeleton organization"
"GO:1990776","response to angiotensin",57,4,0.0701754385964912,3.54737531451418,2.73515061863796,0.0262292998150508,0.107121659125073,"Rock1,Ddr2,Agtrap,Prkcb","response to angiotensin"
"GO:0001781","neutrophil apoptotic process",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Pik3cb,Hcar2","neutrophil apoptotic process"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Klrk1,Klrc1","stimulatory C-type lectin receptor signaling pathway"
"GO:0002423","natural killer cell mediated immune response to tumor cell",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Klrk1,Cd160","natural killer cell mediated immune response to tumor cell"
"GO:0003157","endocardium development",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Rbpj,Kdr","endocardium development"
"GO:0019371","cyclooxygenase pathway",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Ptgs2,Ptges3","cyclooxygenase pathway"
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Fer,Ptpn2","cellular response to macrophage colony-stimulating factor stimulus"
"GO:0036305","ameloblast differentiation",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Bmp4,Tjp1","ameloblast differentiation"
"GO:0045348","positive regulation of MHC class II biosynthetic process",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Il10,Cdk5r1","positive regulation of MHC class II biosynthetic process"
"GO:0048845","venous blood vessel morphogenesis",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Ephb4,Heg1","venous blood vessel morphogenesis"
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Cnot1,Tob1","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"
"GO:0060430","lung saccule development",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Fgf10,Ptges3","lung saccule development"
"GO:0060601","lateral sprouting from an epithelium",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Fgf10,Bmp4","lateral sprouting from an epithelium"
"GO:0072110","glomerular mesangial cell proliferation",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Bmp4,Pdgfd","glomerular mesangial cell proliferation"
"GO:0072177","mesonephric duct development",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Wnt9b,Pkd1","mesonephric duct development"
"GO:1900147","regulation of Schwann cell migration",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Lrp1,Ntm","regulation of Schwann cell migration"
"GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Adgra2,Pik3cb","negative regulation of vascular endothelial growth factor signaling pathway"
"GO:1903010","regulation of bone development",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Lox,Kdr","regulation of bone development"
"GO:1905089","regulation of type 2 mitophagy",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Huwe1,Vps13c","regulation of type 2 mitophagy"
"GO:1905941","positive regulation of gonad development",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Zfpm2,Sema3a","positive regulation of gonad development"
"GO:1990840","response to lectin",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Klrk1,Klrc1","response to lectin"
"GO:1990858","cellular response to lectin",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Klrk1,Klrc1","cellular response to lectin"
"GO:2000018","regulation of male gonad development",13,2,0.153846153846154,7.77693818951186,3.47203617871333,0.0263730910732464,0.107121659125073,"Zfpm2,Sema3a","regulation of male gonad development"
"GO:0034764","positive regulation of transmembrane transport",213,9,0.0422535211267606,2.13591964359833,2.36489464788457,0.026504373355053,0.107581862810911,"Akt2,Chp1,Bmp4,Capn10,Opn3,Adipor2,Gimap3,Arhgef11,Irs1","positive regulation of transmembrane transport"
"GO:0009101","glycoprotein biosynthetic process",284,11,0.0387323943661972,1.95792633996513,2.30606060845043,0.0266919605559711,0.108269830512797,"Galnt1,Golga2,Chp1,St3gal2,Alg9,Chst11,Tmtc4,Ep300,Ganc,Ccdc134,Hs3st3b1","glycoprotein biosynthetic process"
"GO:0030101","natural killer cell activation",115,6,0.0521739130434783,2.63739642948663,2.50002742401076,0.0269287166068952,0.109008465127912,"Axl,Il15ra,Rasgrp1,Klrk1,Klrc1,Cd160","natural killer cell activation"
