"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway",378,30,0.0793650793650794,1.47016810083765,2.19981579246293,0.0230701117291869,0.137238905186321,"Snx6,Htra1,Hfe,Snw1,Fstl1,Ltbp3,Col3a1,Fbn1,Slc2a10,Hdac1,Htra3,Emilin1,Col1a2,Gdf3,Il13ra2,Bmper,Rnf111,Smad3,Ccl2,Lrg1,Spred3,Pmepa1,Runx2,Cldn5,Cilp,Zfp423,Tgif1,Cited1,Kcp,Prmt1","transforming growth factor beta receptor superfamily signaling pathway"
"GO:0008340","determination of adult lifespan",53,7,0.132075471698113,2.44658163196001,2.5182689386421,0.0231515283055618,0.137519048415468,"Naglu,Hdac9,Sgsh,Sod1,Lipa,Polg,Lep","determination of adult lifespan"
"GO:0070232","regulation of T cell apoptotic process",53,7,0.132075471698113,2.44658163196001,2.5182689386421,0.0231515283055618,0.137519048415468,"Il7r,Cd274,Adam8,Jak3,Vhl,Lgals3,Cd47","regulation of T cell apoptotic process"
"GO:0016239","positive regulation of macroautophagy",103,11,0.106796116504854,1.9783038716126,2.37649479979867,0.0231866551682844,0.137625679898862,"Supt5,Ube2a,Sptlc2,Bnip3l,Snx4,Optn,C9orf72,Pink1,Chek2,Mul1,Igtp","positive regulation of macroautophagy"
"GO:0032613","interleukin-10 production",65,8,0.123076923076923,2.27989145483746,2.46804203221796,0.0232559254562157,0.137629047770057,"Cd274,Syk,Fcgr2b,Jak3,Cd84,Ptger4,Cd47,Rbm47","interleukin-10 production"
"GO:0032653","regulation of interleukin-10 production",65,8,0.123076923076923,2.27989145483746,2.46804203221796,0.0232559254562157,0.137629047770057,"Cd274,Syk,Fcgr2b,Jak3,Cd84,Ptger4,Cd47,Rbm47","regulation of interleukin-10 production"
"GO:0048260","positive regulation of receptor-mediated endocytosis",65,8,0.123076923076923,2.27989145483746,2.46804203221796,0.0232559254562157,0.137629047770057,"Fmr1,Hfe,Ahi1,Syk,Ap2m1,Wasl,Hip1,Aplnr","positive regulation of receptor-mediated endocytosis"
"GO:0170041","non-proteinogenic amino acid metabolic process",65,8,0.123076923076923,2.27989145483746,2.46804203221796,0.0232559254562157,0.137629047770057,"Srr,Plod3,Pcmt1,Mthfd1,Slc38a1,Aldh18a1,Ddah1,Kmo","non-proteinogenic amino acid metabolic process"
"GO:0002790","peptide secretion",348,28,0.0804597701149425,1.49044628153886,2.20045005934278,0.0234539174898362,0.138698332727718,"Tcirg1,Crhr2,Prkaca,Trpv1,Hfe,Dio2,Blk,Birc5,Slc25a22,Slc16a10,Pfkl,Glp1r,Alox5,Pask,Fbn1,Aimp1,Psmd9,Tfr2,Cdk16,Myo5a,Cplx3,Ptger4,Ptger3,Hmga1,Hmga2,Lep,Gpr27,Rab11b","peptide secretion"
"GO:0002709","regulation of T cell mediated immunity",130,13,0.1,1.85241180705544,2.32752587825937,0.0235846861636633,0.139092421943424,"Il7r,Hfe,Cd274,Nckap1l,Tnfrsf1b,Malt1,Cd81,Fzd5,Cd24a,Ccr2,H2-Q10,Cd80,Ulbp1","regulation of T cell mediated immunity"
"GO:0006816","calcium ion transport",472,36,0.076271186440678,1.41285646300838,2.16253913542691,0.0238687049850376,0.139092421943424,"Fmr1,Crhr2,P2rx5,Trpv1,Ccl8,Psen2,Mcoln2,Calm3,Psen1,Micu1,Tmbim4,Micu2,Mylk,Glp1r,Bin1,Chrna4,Tmem38b,Grin2b,Saraf,Jak3,Panx1,Thy1,Ubash3b,Ccl2,Cd84,Ptger3,Cacna2d1,Ramp3,Aplnr,Cxcr4,F2r,Tpcn2,F2rl3,Lgals3,Tmem37,Slc8a1","calcium ion transport"
"GO:0006013","mannose metabolic process",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Man2b1,Man2b2,Gmppb","mannose metabolic process"
"GO:0010826","negative regulation of centrosome duplication",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Rbm14,Ccnf,Kifc1","negative regulation of centrosome duplication"
"GO:0016553","base conversion or substitution editing",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Apobec1,Adarb2,Rbm47","base conversion or substitution editing"
"GO:0033572","transferrin transport",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Hfe,Tfr2,Rab11b","transferrin transport"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Col1a1,Syk,Ubash3b","collagen-activated tyrosine kinase receptor signaling pathway"
"GO:0046606","negative regulation of centrosome cycle",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Rbm14,Ccnf,Kifc1","negative regulation of centrosome cycle"
"GO:0050746","regulation of lipoprotein metabolic process",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Dgat2,Lipg,Lep","regulation of lipoprotein metabolic process"
"GO:0060073","micturition",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Psap,Trpv1,Ptger3","micturition"
"GO:0060075","regulation of resting membrane potential",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Psen1,Kcnk1,Kcnk3","regulation of resting membrane potential"
"GO:0060215","primitive hemopoiesis",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Stk3,Ldb1,Thoc5","primitive hemopoiesis"
"GO:0060502","epithelial cell proliferation involved in lung morphogenesis",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Srsf6,Fgfr2,Hmga2","epithelial cell proliferation involved in lung morphogenesis"
"GO:0060628","regulation of ER to Golgi vesicle-mediated transport",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Use1,Scfd1,Rnf139","regulation of ER to Golgi vesicle-mediated transport"
"GO:0070257","positive regulation of mucus secretion",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Map1lc3b,Ptger4,Ptger3","positive regulation of mucus secretion"
"GO:0070586","cell-cell adhesion involved in gastrulation",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Mapk7,Mbp,Myadm","cell-cell adhesion involved in gastrulation"
"GO:0070671","response to interleukin-12",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Tyk2,Cd47,Stat4","response to interleukin-12"
"GO:1903044","protein localization to membrane raft",12,3,0.25,4.63102951763859,3.0053508155659,0.0239321086576022,0.139092421943424,"Reep2,Cd24a,Myadm","protein localization to membrane raft"
"GO:0006837","serotonin transport",31,5,0.161290322580645,2.98776097912167,2.64533247676446,0.0239879379607232,0.139092421943424,"Crhr2,Syk,Cd300a,Slc22a2,Lgals3","serotonin transport"
"GO:0043276","anoikis",31,5,0.161290322580645,2.98776097912167,2.64533247676446,0.0239879379607232,0.139092421943424,"Itga5,Snai2,Clca3a2,Chek2,Ntrk2","anoikis"
"GO:0045730","respiratory burst",31,5,0.161290322580645,2.98776097912167,2.64533247676446,0.0239879379607232,0.139092421943424,"Apoh,Lipa,Grn,Cd24a,Jchain","respiratory burst"
"GO:0071467","cellular response to pH",31,5,0.161290322580645,2.98776097912167,2.64533247676446,0.0239879379607232,0.139092421943424,"Trpv1,Scnn1b,Kcnk1,Kcnk3,Rab11b","cellular response to pH"
"GO:0006906","vesicle fusion",144,14,0.0972222222222222,1.80095592352612,2.30240666629661,0.0239969244970802,0.139092421943424,"Rufy1,Nkd2,C9orf72,AU040320,Stx12,Vps11,Znrf1,Vps8,Atp13a2,Stx11,Cplx3,Erc2,Trarg1,Chmp3","vesicle fusion"
"GO:0045739","positive regulation of DNA repair",144,14,0.0972222222222222,1.80095592352612,2.30240666629661,0.0239969244970802,0.139092421943424,"Dmap1,Actr8,Ccdc117,Parp3,Ing3,Ddx11,Apbb1,Smarce1,Timeless,Shld2,Babam2,Kdm4d,Morf4l1,Prmt1","positive regulation of DNA repair"
"GO:0046683","response to organophosphorus",144,14,0.0972222222222222,1.80095592352612,2.30240666629661,0.0239969244970802,0.139092421943424,"Col1a1,Tat,Dgkq,Trpv1,Sod1,Slc26a6,Mmp19,Panx1,Nt5e,Duox1,Ccl2,Hmga1,Cited1,Slc8a1","response to organophosphorus"
"GO:0015931","nucleobase-containing compound transport",244,21,0.0860655737704918,1.5942888503346,2.22810177359286,0.0240670978690175,0.139092421943424,"Fmr1,Chtop,Phax,Nsun2,Slc35a5,Alyref,Mettl14,Eif4e,Ndc1,Panx1,Slc35d2,Ddx19b,Thoc5,Nup133,Nup43,Cd47,Hnrnpa3,Slc25a31,Slc25a16,Tomm20,Zc3h11a","nucleobase-containing compound transport"
"GO:0009132","nucleoside diphosphate metabolic process",158,15,0.0949367088607595,1.75861880416655,2.28487879556889,0.0241596167283436,0.139092421943424,"Col6a1,Prkaca,Pgam1,Psen1,Pfkl,Rrm2,Entpd5,Umps,Lipa,Ak3,Pfkfb4,Cmpk1,Khk,Nudt9,Nt5e","nucleoside diphosphate metabolic process"
"GO:0044092","negative regulation of molecular function",158,15,0.0949367088607595,1.75861880416655,2.28487879556889,0.0241596167283436,0.139092421943424,"Fmr1,Timp1,Gtf2f1,Calm3,Fbxo5,Traf3,Stk38,Thy1,Tmem132c,Ddx11,Cep85,Rd3,Rgs14,Hmga2,Foxs1","negative regulation of molecular function"
"GO:0043270","positive regulation of monoatomic ion transport",215,19,0.0883720930232558,1.6370150853048,2.24060101763951,0.0242339169811574,0.139092421943424,"Crhr2,Fgf12,Mylk,Nedd4l,Stk39,Tesc,Fgf13,Ikbkb,Jak3,Thy1,Ccl2,Stac3,Aplnr,Cxcr4,F2r,F2rl3,Lgals3,Lep,Fxyd6","positive regulation of monoatomic ion transport"
"GO:0030889","negative regulation of B cell proliferation",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Fcgr2b,Casp3,Cd300a,Cd24a","negative regulation of B cell proliferation"
"GO:0031987","locomotion involved in locomotory behavior",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Rcan1,Vps35,Myo5a,Dbn1","locomotion involved in locomotory behavior"
"GO:0032147","activation of protein kinase activity",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Fbn1,Tpx2,Kif14,Lep","activation of protein kinase activity"
"GO:0032693","negative regulation of interleukin-10 production",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Cd274,Fcgr2b,Jak3,Cd84","negative regulation of interleukin-10 production"
"GO:0070571","negative regulation of neuron projection regeneration",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Rtca,Epha4,Xylt1,Thy1","negative regulation of neuron projection regeneration"
"GO:0140131","positive regulation of lymphocyte chemotaxis",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Cxcl14,Stk39,Ccr2,Tmem102","positive regulation of lymphocyte chemotaxis"
"GO:1901380","negative regulation of potassium ion transmembrane transport",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Bin1,Nedd4l,Stk39,Ptger3","negative regulation of potassium ion transmembrane transport"
"GO:1902992","negative regulation of amyloid precursor protein catabolic process",21,4,0.19047619047619,3.52840344201035,2.76889697147994,0.0242353103011874,0.139092421943424,"Bin1,Rtn3,Olfm1,Ntrk2","negative regulation of amyloid precursor protein catabolic process"
"GO:0016525","negative regulation of angiogenesis",117,12,0.102564102564103,1.89990954569788,2.33053126140744,0.0242644543971996,0.139092421943424,"Apoh,Serpinf1,Crhr2,E2f2,Thbs2,Alox5,Creb3l1,Emilin1,Ccl2,Cldn5,Yjefn3,Ccr2","negative regulation of angiogenesis"
"GO:0042310","vasoconstriction",117,12,0.102564102564103,1.89990954569788,2.33053126140744,0.0242644543971996,0.139092421943424,"Trpv1,Alox5,Scnn1b,Mmp2,Rbfox2,Tbxa2r,Ptger3,Adra1a,F2r,Oxtr,Slc8a1,Lep","vasoconstriction"
"GO:0007007","inner mitochondrial membrane organization",42,6,0.142857142857143,2.64630258150776,2.55071846609723,0.0243016836042423,0.139092421943424,"Micu1,Samm50,Pink1,Trmt10b,Ndufa13,Dnajc11","inner mitochondrial membrane organization"
"GO:0032210","regulation of telomere maintenance via telomerase",42,6,0.142857142857143,2.64630258150776,2.55071846609723,0.0243016836042423,0.139092421943424,"Cct3,Exosc10,Cct5,Parn,Pif1,Tcp1","regulation of telomere maintenance via telomerase"
"GO:0048741","skeletal muscle fiber development",42,6,0.142857142857143,2.64630258150776,2.55071846609723,0.0243016836042423,0.139092421943424,"Col6a1,Hdac9,Cntnap1,Rcan1,Dner,Stac3","skeletal muscle fiber development"
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response",42,6,0.142857142857143,2.64630258150776,2.55071846609723,0.0243016836042423,0.139092421943424,"Syk,Card9,Laptm5,Panx1,Ddx1,Spon2","positive regulation of myeloid leukocyte cytokine production involved in immune response"
"GO:0035904","aorta development",78,9,0.115384615384615,2.13739823891012,2.40321488562933,0.0244027335276447,0.139430005375093,"Fkbp10,Naglu,Mylk,Gusb,Col3a1,Aplnr,Cxcr4,Kif7,Lep","aorta development"
"GO:0071479","cellular response to ionizing radiation",78,9,0.115384615384615,2.13739823891012,2.40321488562933,0.0244027335276447,0.139430005375093,"Snai2,Xrcc5,Chek2,Cryab,Ints7,Babam2,Kdm4d,Eef1d,Tank","cellular response to ionizing radiation"
"GO:0048813","dendrite morphogenesis",201,18,0.0895522388059701,1.65887624512427,2.24015642488028,0.0246910894377478,0.1406313100653,"Cdkl3,Slc11a2,Nedd4l,Vldlr,Parp6,Obsl1,Epha4,Dclk1,Wasl,Pqbp1,Smad3,Rbfox2,Dbn1,Tpbg,Numbl,Nlgn1,Xlr4b,Marcks","dendrite morphogenesis"
"GO:0061136","regulation of proteasomal protein catabolic process",201,18,0.0895522388059701,1.65887624512427,2.24015642488028,0.0246910894377478,0.1406313100653,"Fmr1,Prkaca,Hfe,Psen2,Chfr,Sirt2,Psen1,Rhbdf1,Nkd2,Pbk,Btrc,Nub1,Plk1,Gclc,Trib1,Nop53,Aqp11,Bag5","regulation of proteasomal protein catabolic process"
"GO:0051648","vesicle localization",230,20,0.0869565217391304,1.61079287570038,2.22270158277134,0.0246973067175996,0.1406313100653,"Tcirg1,Naglu,Psen1,Ahi1,Tpgs1,Steap3,Dnm1,Arfgap2,Wasl,Fgfr2,Exoc3,Myo5a,Atp13a2,Bloc1s5,Cplx3,Bicdl1,Arfgap3,Nlgn1,Rab11b,Kifc1","vesicle localization"
"GO:0042632","cholesterol homeostasis",104,11,0.105769230769231,1.95928171900094,2.3416166373619,0.0247109552691805,0.1406313100653,"Hdac9,Plscr3,Cyp39a1,Soat1,Dgat2,Sec24a,Cd24a,Tsku,Lipg,Nr1h2,Malrd1","cholesterol homeostasis"
"GO:1902117","positive regulation of organelle assembly",104,11,0.105769230769231,1.95928171900094,2.3416166373619,0.0247109552691805,0.1406313100653,"Spag5,Pan2,Cnot2,Snx4,Rp1,Stil,Chek2,Mark4,Pqbp1,Kctd17,Palld","positive regulation of organelle assembly"
"GO:0015837","amine transport",131,13,0.099236641221374,1.83827125890997,2.297746387363,0.0249376440401512,0.14182068253636,"Crhr2,Psen1,Chrna4,Slc44a1,Pink1,Grin2b,Arl6ip1,Myo5a,Kmo,Ptger3,Slc22a2,Oxtr,Lep","amine transport"
"GO:0022898","regulation of transmembrane transporter activity",66,8,0.121212121212121,2.24534764491568,2.41987964481667,0.0252553161928133,0.142993853727937,"Fmr1,Prrt1,Calm3,Ppif,Fgf12,Tesc,Fgf13,Stac3","regulation of transmembrane transporter activity"
"GO:0098656","monoatomic anion transmembrane transport",145,14,0.096551724137931,1.78853553784663,2.27460468641461,0.0252919247335039,0.142993853727937,"Clcn5,Slc4a3,Slc1a4,Abcc3,Vdac2,Slc26a6,Clca3a2,Panx1,Kcnk1,Ano7,Ttyh2,Ttyh3,Clcn7,Apol9b","monoatomic anion transmembrane transport"
"GO:0006820","monoatomic anion transport",173,16,0.092485549132948,1.71321323195878,2.248437785641,0.0253027318750683,0.142993853727937,"Clcn5,Slc4a3,Slc1a4,Abcc3,Vdac2,Slc26a6,Clca3a2,Panx1,Kcnk1,Ano7,Ttyh2,Ttyh3,Clcn7,Ostm1,Apol9b,Rab11b","monoatomic anion transport"
"GO:0009116","nucleoside metabolic process",54,7,0.12962962962963,2.40127456470149,2.46235011149329,0.0254020938209802,0.142993853727937,"Pcmt1,Cdk1,Tk1,Dck,Nt5c3,Nt5e,Gda","nucleoside metabolic process"
"GO:0061028","establishment of endothelial barrier",54,7,0.12962962962963,2.40127456470149,2.46235011149329,0.0254020938209802,0.142993853727937,"Tnfrsf1a,Ikbkb,Tjp3,Ppp1r16b,Cldn5,S1pr2,Myadm","establishment of endothelial barrier"
"GO:0061756","leukocyte adhesion to vascular endothelial cell",54,7,0.12962962962963,2.40127456470149,2.46235011149329,0.0254020938209802,0.142993853727937,"Itgb2,Elane,Alox5,Lrg1,Ccr2,Slc39a8,Lep","leukocyte adhesion to vascular endothelial cell"
"GO:1904407","positive regulation of nitric oxide metabolic process",54,7,0.12962962962963,2.40127456470149,2.46235011149329,0.0254020938209802,0.142993853727937,"Itgb2,Trpv1,Ddah1,Jak3,Smad3,Tmem106a,Ulbp1","positive regulation of nitric oxide metabolic process"
"GO:0046928","regulation of neurotransmitter secretion",118,12,0.101694915254237,1.88380861734451,2.29863945549422,0.025734415932674,0.142993853727937,"Fmr1,Calm3,Kcnc4,Cspg5,Cplx3,Kmo,Ptger4,Gpr151,Ggcx,Ntrk2,Nlgn1,Rab11b","regulation of neurotransmitter secretion"
"GO:0000320","re-entry into mitotic cell cycle",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Ccnd1,Ccnf","re-entry into mitotic cell cycle"
"GO:0000393","spliceosomal conformational changes to generate catalytic conformation",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Yju2,Xab2","spliceosomal conformational changes to generate catalytic conformation"
"GO:0000730","DNA recombinase assembly",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Rad51c,Dmc1","DNA recombinase assembly"
"GO:0001554","luteolysis",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Mmp19,Casp3","luteolysis"
"GO:0002038","positive regulation of L-glutamate import across plasma membrane",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Psen1,Arl6ip1","positive regulation of L-glutamate import across plasma membrane"
"GO:0002351","serotonin production involved in inflammatory response",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Syk,Cd300a","serotonin production involved in inflammatory response"
"GO:0002442","serotonin secretion involved in inflammatory response",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Syk,Cd300a","serotonin secretion involved in inflammatory response"
"GO:0006225","UDP biosynthetic process",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Umps,Cmpk1","UDP biosynthetic process"
"GO:0009194","pyrimidine ribonucleoside diphosphate biosynthetic process",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Umps,Cmpk1","pyrimidine ribonucleoside diphosphate biosynthetic process"
"GO:0010952","positive regulation of peptidase activity",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Grn,Tank","positive regulation of peptidase activity"
"GO:0017185","peptidyl-lysine hydroxylation",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Plod3,Plod1","peptidyl-lysine hydroxylation"
"GO:0019243","methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Glo1,Hagh","methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione"
"GO:0030026","intracellular manganese ion homeostasis",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Slc11a2,Slc39a8","intracellular manganese ion homeostasis"
"GO:0030451","regulation of complement activation, alternative pathway",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Susd4,Vsig4","regulation of complement activation, alternative pathway"
"GO:0033007","negative regulation of mast cell activation involved in immune response",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Cd300a,Lilrb4a","negative regulation of mast cell activation involved in immune response"
"GO:0034124","regulation of MyD88-dependent toll-like receptor signaling pathway",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Irf7,Cd300a","regulation of MyD88-dependent toll-like receptor signaling pathway"
"GO:0034201","response to oleic acid",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Acsl1,Dgat2","response to oleic acid"
"GO:0034241","positive regulation of macrophage fusion",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Dcstamp,Ocstamp","positive regulation of macrophage fusion"
"GO:0034285","response to disaccharide",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Naglu,Khk","response to disaccharide"
"GO:0035306","positive regulation of dephosphorylation",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Chp2,Igbp1","positive regulation of dephosphorylation"
"GO:0035964","COPI-coated vesicle budding",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Arfgap2,Arfgap3","COPI-coated vesicle budding"
"GO:0060083","smooth muscle contraction involved in micturition",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Trpv1,Ptger3","smooth muscle contraction involved in micturition"
"GO:0060161","positive regulation of dopamine receptor signaling pathway",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Prmt5,Vps35","positive regulation of dopamine receptor signaling pathway"
"GO:0061073","ciliary body morphogenesis",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Vhl,Tsku","ciliary body morphogenesis"
"GO:0061356","regulation of Wnt protein secretion",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Tmem132a,Vps35","regulation of Wnt protein secretion"
"GO:0070460","thyroid-stimulating hormone secretion",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Dio2,Slc16a10","thyroid-stimulating hormone secretion"
"GO:0070602","regulation of centromeric sister chromatid cohesion",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Sgo2a,Bub1","regulation of centromeric sister chromatid cohesion"
"GO:0071865","regulation of apoptotic process in bone marrow cell",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Fgfr2,Flt3l","regulation of apoptotic process in bone marrow cell"
"GO:0071866","negative regulation of apoptotic process in bone marrow cell",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Fgfr2,Flt3l","negative regulation of apoptotic process in bone marrow cell"
"GO:0072719","cellular response to cisplatin",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Ddx11,Timeless","cellular response to cisplatin"
"GO:0090735","DNA repair complex assembly",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Rad51c,Dmc1","DNA repair complex assembly"
"GO:0098708","D-glucose import across plasma membrane",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Slc2a10,Mfsd4b5","D-glucose import across plasma membrane"
"GO:0140249","protein catabolic process at postsynapse",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Psen2,Psen1","protein catabolic process at postsynapse"
"GO:1902103","negative regulation of metaphase/anaphase transition of meiotic cell cycle",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Chfr,Knl1","negative regulation of metaphase/anaphase transition of meiotic cell cycle"
"GO:1902816","regulation of protein localization to microtubule",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Abhd17c,Abhd17b","regulation of protein localization to microtubule"
"GO:1902817","negative regulation of protein localization to microtubule",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Abhd17c,Abhd17b","negative regulation of protein localization to microtubule"
"GO:1903003","positive regulation of protein deubiquitination",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Nop53,Tank","positive regulation of protein deubiquitination"
"GO:1903347","negative regulation of bicellular tight junction assembly",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Rps6,Ikbkb","negative regulation of bicellular tight junction assembly"
"GO:1904506","negative regulation of telomere maintenance in response to DNA damage",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Xrcc4,Rtel1","negative regulation of telomere maintenance in response to DNA damage"
"GO:1905133","negative regulation of meiotic chromosome separation",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Chfr,Knl1","negative regulation of meiotic chromosome separation"
"GO:1905640","response to acetaldehyde",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Timp1,Col1a1","response to acetaldehyde"
"GO:2000410","regulation of thymocyte migration",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Adam8,Ccr2","regulation of thymocyte migration"
"GO:2000651","positive regulation of sodium ion transmembrane transporter activity",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Tesc,Fgf13","positive regulation of sodium ion transmembrane transporter activity"
"GO:2000741","positive regulation of mesenchymal stem cell differentiation",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Ltbp3,Sox5","positive regulation of mesenchymal stem cell differentiation"
"GO:2001188","regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",5,2,0.4,7.40964722822174,3.42400828029745,0.0261075761891891,0.142993853727937,"Cd81,Lgals3","regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"
"GO:1902806","regulation of cell cycle G1/S phase transition",188,17,0.0904255319148936,1.67505322978417,2.21913059989186,0.0262153500118524,0.14338854605721,"Ccne1,Dbf4,Tm4sf5,Rrm2,Ccne2,Stil,Gpnmb,Tjp3,Ccl2,Apbb1,Smarce1,Zc3h12d,Dgkz,Kif14,Cpsf3,Ccnd1,Slfn1","regulation of cell cycle G1/S phase transition"
"GO:0006635","fatty acid beta-oxidation",79,9,0.113924050632911,2.11034256499986,2.36108570766066,0.0262691108962916,0.14338854605721,"Pex5,Tysnd1,Aldh1l2,Eci3,Eci2,Acoxl,Cpt2,Acaa2,Lep","fatty acid beta-oxidation"
"GO:0007032","endosome organization",79,9,0.113924050632911,2.11034256499986,2.36108570766066,0.0262691108962916,0.14338854605721,"Coro1c,Dnm1,Stx12,Aktip,Vps11,Pik3c3,Aqp11,Pheta2,Chmp3","endosome organization"
"GO:0034248","regulation of amide metabolic process",79,9,0.113924050632911,2.11034256499986,2.36108570766066,0.0262691108962916,0.14338854605721,"Bin1,Rtn3,Epha4,Olfm1,Tpk1,Tnfrsf1a,Casp3,Slc2a13,Ntrk2","regulation of amide metabolic process"
