"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0006163","purine nucleotide metabolic process",475,19,0.04,1.57611026033691,2.04507378862823,0.0354523226195543,0.110086619024968,"Gmpr2,Slc1a3,Cbfa2t3,Ncor1,Enpp3,Pde7b,Ppp2ca,Pde8b,Hk3,Npr1,Prkaa2,Pde4b,Trim63,Rora,Fignl1,Acacb,Gimap7,Rpia,Eno1","purine nucleotide metabolic process"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",96,6,0.0625,2.46267228177642,2.31688624962159,0.0355630573697805,0.110086619024968,"Tex14,Smarcc2,Brd7,Smarca4,Bub1b,Gen1","metaphase/anaphase transition of mitotic cell cycle"
"GO:0032370","positive regulation of lipid transport",96,6,0.0625,2.46267228177642,2.31688624962159,0.0355630573697805,0.110086619024968,"Myb,Nfkb1,Spp1,Ces1f,Lrp1,Abcb4","positive regulation of lipid transport"
"GO:0032945","negative regulation of mononuclear cell proliferation",96,6,0.0625,2.46267228177642,2.31688624962159,0.0355630573697805,0.110086619024968,"Ptpn6,Tnfrsf13b,Il10,Bmp4,Tmem131l,Pkn1","negative regulation of mononuclear cell proliferation"
"GO:0050871","positive regulation of B cell activation",96,6,0.0625,2.46267228177642,2.31688624962159,0.0355630573697805,0.110086619024968,"Spi1,Il10,Tcf3,Tnfsf13b,Tlr9,Ighd","positive regulation of B cell activation"
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction",96,6,0.0625,2.46267228177642,2.31688624962159,0.0355630573697805,0.110086619024968,"Spi1,Smpd3,Ago1,Zc3h12a,Trim56,Ptp4a3","regulation of non-canonical NF-kappaB signal transduction"
"GO:0002176","male germ cell proliferation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Hpgds,Cib1","male germ cell proliferation"
"GO:0003263","cardioblast proliferation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Eya1,Notch1","cardioblast proliferation"
"GO:0003264","regulation of cardioblast proliferation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Eya1,Notch1","regulation of cardioblast proliferation"
"GO:0010764","negative regulation of fibroblast migration",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Adipor2,Arhgap4","negative regulation of fibroblast migration"
"GO:0010887","negative regulation of cholesterol storage",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Ppard,Ces1f","negative regulation of cholesterol storage"
"GO:0014824","artery smooth muscle contraction",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Grip2,Smpd3","artery smooth muscle contraction"
"GO:0032741","positive regulation of interleukin-18 production",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Tlr2,Tlr9","positive regulation of interleukin-18 production"
"GO:0033089","positive regulation of T cell differentiation in thymus",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Rasgrp1,Vnn1","positive regulation of T cell differentiation in thymus"
"GO:0033632","regulation of cell-cell adhesion mediated by integrin",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Fermt3,Dpp4","regulation of cell-cell adhesion mediated by integrin"
"GO:0034144","negative regulation of toll-like receptor 4 signaling pathway",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Nr1d1,Ticam2","negative regulation of toll-like receptor 4 signaling pathway"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Ddr2,Col4a6","collagen-activated tyrosine kinase receptor signaling pathway"
"GO:0043084","penile erection",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Ednrb,Ar","penile erection"
"GO:0045607","regulation of inner ear auditory receptor cell differentiation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Notch1,Mycl","regulation of inner ear auditory receptor cell differentiation"
"GO:0045631","regulation of mechanoreceptor differentiation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Notch1,Mycl","regulation of mechanoreceptor differentiation"
"GO:0060020","Bergmann glial cell differentiation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Vim,Plpp3","Bergmann glial cell differentiation"
"GO:0060379","cardiac muscle cell myoblast differentiation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Notch1,Rbpj","cardiac muscle cell myoblast differentiation"
"GO:0060426","lung vasculature development",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Bmp4,Vegfa","lung vasculature development"
"GO:0060433","bronchus development",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Bmp4,Adamtsl2","bronchus development"
"GO:0060502","epithelial cell proliferation involved in lung morphogenesis",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Cdc42,Bmp4","epithelial cell proliferation involved in lung morphogenesis"
"GO:0060638","mesenchymal-epithelial cell signaling",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Fgf10,Hgf","mesenchymal-epithelial cell signaling"
"GO:0061771","response to caloric restriction",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Acacb,Gsta1","response to caloric restriction"
"GO:0072124","regulation of glomerular mesangial cell proliferation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Bmp4,Cflar","regulation of glomerular mesangial cell proliferation"
"GO:0086067","AV node cell to bundle of His cell communication",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Gja5,Cacnb2","AV node cell to bundle of His cell communication"
"GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Grip2,Arhgap44","neurotransmitter receptor transport, endosome to plasma membrane"
"GO:1903044","protein localization to membrane raft",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Negr1,Flot2","protein localization to membrane raft"
"GO:1904383","response to sodium phosphate",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Ednrb,Phex","response to sodium phosphate"
"GO:2000980","regulation of inner ear receptor cell differentiation",12,2,0.166666666666667,6.56712608473711,3.11267185326231,0.0358651745482213,0.110086619024968,"Notch1,Mycl","regulation of inner ear receptor cell differentiation"
"GO:0051170","import into nucleus",204,10,0.0490196078431373,1.9315076719815,2.15546210292606,0.0360845327607959,0.110709005569099,"Trim28,Akap1,Bmp4,Hcls1,Notch1,Ptgs2,Zc3h12a,Insig1,Sprn,Pom121","import into nucleus"
"GO:0051055","negative regulation of lipid biosynthetic process",72,5,0.0694444444444444,2.73630253530713,2.38073195565503,0.0361112943441266,0.110740196304392,"Pde8b,Sik1,Nfkb1,Wnt4,Insig1","negative regulation of lipid biosynthetic process"
"GO:0009746","response to hexose",262,12,0.0458015267175573,1.80470640496592,2.11261781274711,0.0362517467326893,0.110931485420513,"Ppard,Igf1r,Srebf1,Nr1d1,Pde8b,Grk2,Prkaa2,Aacs,Adipor2,Smarca4,Gjb6,Lrp1","response to hexose"
"GO:0000966","RNA 5'-end processing",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Rnmt,Rpp14,Pop4","RNA 5'-end processing"
"GO:0007350","blastoderm segmentation",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Bmp4,Sema3a,Nog","blastoderm segmentation"
"GO:0009648","photoperiodism",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Mta1,Sik1,Bhlhe40","photoperiodism"
"GO:0010875","positive regulation of cholesterol efflux",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Nfkb1,Ces1f,Lrp1","positive regulation of cholesterol efflux"
"GO:0034695","response to prostaglandin E",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Ptger1,Prkaa2,Ppp1r9b","response to prostaglandin E"
"GO:0042753","positive regulation of circadian rhythm",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Nr1d1,Rora,Prkg1","positive regulation of circadian rhythm"
"GO:0045061","thymic T cell selection",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Stk11,Dock2,Ptpn2","thymic T cell selection"
"GO:0045475","locomotor rhythm",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Ncor1,Mta1,Zfhx3","locomotor rhythm"
"GO:0060343","trabecula formation",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Vegfa,Slc40a1,Smarca4","trabecula formation"
"GO:0060444","branching involved in mammary gland duct morphogenesis",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Esr1,Wnt4,Ar","branching involved in mammary gland duct morphogenesis"
"GO:0060575","intestinal epithelial cell differentiation",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Gata6,Sav1,Tlr9","intestinal epithelial cell differentiation"
"GO:0090335","regulation of brown fat cell differentiation",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Gata2,Ptgs2,Rreb1","regulation of brown fat cell differentiation"
"GO:0097707","ferroptosis",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Hmox1,Acsl4,Prkcb","ferroptosis"
"GO:1900745","positive regulation of p38MAPK cascade",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Spi1,Bmp4,Zc3h12a","positive regulation of p38MAPK cascade"
"GO:2000647","negative regulation of stem cell proliferation",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Fgf10,Ovol1,Rbpj","negative regulation of stem cell proliferation"
"GO:2001014","regulation of skeletal muscle cell differentiation",29,3,0.103448275862069,4.07614722500924,2.6746155136644,0.0364562786643466,0.110931485420513,"Rbfox1,Hdac5,Nr1d2","regulation of skeletal muscle cell differentiation"
"GO:0002761","regulation of myeloid leukocyte differentiation",149,8,0.0536912751677852,2.11558424206296,2.20377372410685,0.0366654361072356,0.11151707162424,"Ccl3,Gata2,Zfp36l1,Hcls1,Ptpn2,Tal1,Tob2,Zfpm1","regulation of myeloid leukocyte differentiation"
"GO:0046496","nicotinamide nucleotide metabolic process",205,10,0.0487804878048781,1.92208568333769,2.13892515639772,0.0371131852798799,0.112721612075802,"Slc1a3,Cbfa2t3,Ncor1,Ppp2ca,Hk3,Prkaa2,Trim63,Acacb,Rpia,Eno1","nicotinamide nucleotide metabolic process"
"GO:0071706","tumor necrosis factor superfamily cytokine production",205,10,0.0487804878048781,1.92208568333769,2.13892515639772,0.0371131852798799,0.112721612075802,"Ccl3,Ptpn6,Il10,Tlr2,Elf4,Zc3h12a,Tlr1,Tlr9,Clec4a1,Gpr18","tumor necrosis factor superfamily cytokine production"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",205,10,0.0487804878048781,1.92208568333769,2.13892515639772,0.0371131852798799,0.112721612075802,"Ccl3,Ptpn6,Il10,Tlr2,Elf4,Zc3h12a,Tlr1,Tlr9,Clec4a1,Gpr18","regulation of tumor necrosis factor superfamily cytokine production"
"GO:0009408","response to heat",97,6,0.0618556701030928,2.43728390773748,2.28854241362873,0.037129042910627,0.112721612075802,"Daxx,Hmox1,Trpm2,Ckm,Rasa3,Myof","response to heat"
"GO:0050807","regulation of synapse organization",415,17,0.0409638554216867,1.61408882082695,2.03515048607025,0.0372507353066899,0.113013361825445,"Cdc42,Il10,Robo1,Itsn1,Ptpn1,Tlr2,Adgrl2,Arhgap4,Arhgap44,Setd5,Eef2k,Lrrn3,Shank2,Ppp1r9b,Negr1,Phactr1,Bhlhb9","regulation of synapse organization"
"GO:0009150","purine ribonucleotide metabolic process",384,16,0.0416666666666667,1.64178152118428,2.04469417314365,0.0372590133397241,0.113013361825445,"Gmpr2,Cbfa2t3,Ncor1,Enpp3,Pde7b,Ppp2ca,Pde8b,Hk3,Npr1,Prkaa2,Pde4b,Trim63,Rora,Fignl1,Gimap7,Eno1","purine ribonucleotide metabolic process"
"GO:0002377","immunoglobulin production",123,7,0.0569105691056911,2.24243329722731,2.22882792863689,0.0375523540569218,0.11374800663724,"Il10,Tcf3,Yy1,Batf,Tlr9,Pkn1,Ighd","immunoglobulin production"
"GO:0002526","acute inflammatory response",123,7,0.0569105691056911,2.24243329722731,2.22882792863689,0.0375523540569218,0.11374800663724,"Vwf,Pik3cg,Ednrb,Acvr1,F3,Ptgs2,Vnn1","acute inflammatory response"
"GO:0006096","glycolytic process",123,7,0.0569105691056911,2.24243329722731,2.22882792863689,0.0375523540569218,0.11374800663724,"Cbfa2t3,Ncor1,Ppp2ca,Hk3,Prkaa2,Trim63,Eno1","glycolytic process"
"GO:0032350","regulation of hormone metabolic process",50,4,0.08,3.15222052067381,2.45812811748388,0.0377721159747387,0.114309900181148,"Hpn,Igf1r,Pde8b,Wnt4","regulation of hormone metabolic process"
"GO:0048246","macrophage chemotaxis",50,4,0.08,3.15222052067381,2.45812811748388,0.0377721159747387,0.114309900181148,"Ccl3,Ednrb,Stap1,Cmklr1","macrophage chemotaxis"
"GO:0050773","regulation of dendrite development",150,8,0.0533333333333333,2.10148034711588,2.18324445780194,0.0379094251821804,0.114673433472661,"Stk11,Robo1,Ache,Carm1,Eef2k,Prex1,Fbxo31,Bhlhb9","regulation of dendrite development"
"GO:0000768","syncytium formation by plasma membrane fusion",73,5,0.0684931506849315,2.69881893893306,2.34550218089734,0.0379896345671015,0.114759996136835,"Dock2,Cflar,Stat1,Cacna1s,Cdon","syncytium formation by plasma membrane fusion"
"GO:0050688","regulation of defense response to virus",73,5,0.0684931506849315,2.69881893893306,2.34550218089734,0.0379896345671015,0.114759996136835,"Apobec3,Stat1,Zc3h12a,Il27,Ifnlr1","regulation of defense response to virus"
"GO:0140253","cell-cell fusion",73,5,0.0684931506849315,2.69881893893306,2.34550218089734,0.0379896345671015,0.114759996136835,"Dock2,Cflar,Stat1,Cacna1s,Cdon","cell-cell fusion"
"GO:0002064","epithelial cell development",264,12,0.0454545454545455,1.79103438674648,2.08471750526896,0.038063828516211,0.114932093976776,"Gata2,Esr1,Bmp4,Ednrb,Vegfa,Vim,Notch1,Smarca4,Hrh2,Tlr9,Ar,Kdr","epithelial cell development"
"GO:0061013","regulation of mRNA catabolic process",206,10,0.0485436893203883,1.91275517031178,2.1224809356291,0.0381619691963821,0.115124240708616,"Khsrp,Zfp36l1,Vegfa,Vim,Tob1,Ago1,Alkbh5,Zc3h12a,Zfp36l2,Mex3d","regulation of mRNA catabolic process"
"GO:0002260","lymphocyte homeostasis",98,6,0.0612244897959184,2.41241366378098,2.26054915505728,0.0387384612759595,0.116810552234287,"Tnfrsf13b,Ppp2ca,Slc40a1,Bcl2l11,Tnfsf13b,Pkn1","lymphocyte homeostasis"
"GO:0010639","negative regulation of organelle organization",386,16,0.0414507772020725,1.63327488117814,2.0229194432233,0.0387592726714429,0.116820517857515,"Tex14,Phf23,Esr1,Bmp4,Cep97,Avil,Tlr2,Hgf,Cib1,Was,Chek1,Tbc1d4,Bub1b,Gen1,Bbof1,Tmsb15b2","negative regulation of organelle organization"
"GO:0001708","cell fate specification",124,7,0.0564516129032258,2.22434915773354,2.20533978811,0.0389669623685602,0.117340496338178,"Pou1f1,Ascl1,Mta1,Eya1,Notch1,Cdon,Rbpj","cell fate specification"
"GO:0045639","positive regulation of myeloid cell differentiation",124,7,0.0564516129032258,2.22434915773354,2.20533978811,0.0389669623685602,0.117340496338178,"Acvr1b,Ccl3,Gata2,Zfp36l1,Hcls1,Stat1,Tal1","positive regulation of myeloid cell differentiation"
"GO:0060759","regulation of response to cytokine stimulus",179,9,0.0502793296089385,1.98114418198773,2.12562011674171,0.0395989120345005,0.119047954524265,"Robo1,Ptpn2,Tlr2,Stap1,Cish,Trim56,Spata2,Ticam2,Slit3","regulation of response to cytokine stimulus"
"GO:0001919","regulation of receptor recycling",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Gria3,Ache,Agtr1a","regulation of receptor recycling"
"GO:0010575","positive regulation of vascular endothelial growth factor production",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Flt4,Rora,Ptgs2","positive regulation of vascular endothelial growth factor production"
"GO:0010888","negative regulation of lipid storage",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Ppard,Ptpn2,Ces1f","negative regulation of lipid storage"
"GO:0021533","cell differentiation in hindbrain",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Gata2,Rora,Nog","cell differentiation in hindbrain"
"GO:0030325","adrenal gland development",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Igf1r,Ascl1,Wnt4","adrenal gland development"
"GO:0043405","regulation of MAP kinase activity",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Pik3r5,Nox4,Pik3r6","regulation of MAP kinase activity"
"GO:0043931","ossification involved in bone maturation",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Ryr1,Dchs1,Fat4","ossification involved in bone maturation"
"GO:0044346","fibroblast apoptotic process",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Pik3cg,Bcl2l11,Casp9","fibroblast apoptotic process"
"GO:0045684","positive regulation of epidermis development",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Ppard,Bmp4,Notch1","positive regulation of epidermis development"
"GO:0141162","negative regulation of cAMP/PKA signal transduction",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Pde7b,Pde8b,Pde4b","negative regulation of cAMP/PKA signal transduction"
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Akt2,Ptpn2,Ptpn1","regulation of endoplasmic reticulum unfolded protein response"
"GO:1903055","positive regulation of extracellular matrix organization",30,3,0.1,3.94027565084227,2.60023360815256,0.0397659059845029,0.119047954524265,"Cflar,Ddr2,Tnxb","positive regulation of extracellular matrix organization"
"GO:0002715","regulation of natural killer cell mediated immunity",74,5,0.0675675675675676,2.66234841273126,2.31086031085339,0.0399266740825235,0.119315134864612,"Rasgrp1,Vav1,Dpp4,Pik3r6,Sh2d1b1","regulation of natural killer cell mediated immunity"
"GO:0016126","sterol biosynthetic process",74,5,0.0675675675675676,2.66234841273126,2.31086031085339,0.0399266740825235,0.119315134864612,"Srebf1,Prkaa2,Nsdhl,Ces1f,Insig1","sterol biosynthetic process"
"GO:0060425","lung morphogenesis",74,5,0.0675675675675676,2.66234841273126,2.31086031085339,0.0399266740825235,0.119315134864612,"Sec24b,Cdc42,Fgf10,Bmp4,Nog","lung morphogenesis"
"GO:0099024","plasma membrane invagination",74,5,0.0675675675675676,2.66234841273126,2.31086031085339,0.0399266740825235,0.119315134864612,"Cdc42,Gata2,Aif1,Marco,Stap1","plasma membrane invagination"
"GO:0030890","positive regulation of B cell proliferation",51,4,0.0784313725490196,3.0904122751704,2.4113388068222,0.0401944623855576,0.119847027479368,"Tcf3,Tnfsf13b,Tlr9,Ighd","positive regulation of B cell proliferation"
"GO:0042554","superoxide anion generation",51,4,0.0784313725490196,3.0904122751704,2.4113388068222,0.0401944623855576,0.119847027479368,"Nox4,Rac2,Agtr1a,Ncf4","superoxide anion generation"
"GO:0042789","mRNA transcription by RNA polymerase II",51,4,0.0784313725490196,3.0904122751704,2.4113388068222,0.0401944623855576,0.119847027479368,"Rxra,Srebf1,Ncoa1,Thrb","mRNA transcription by RNA polymerase II"
"GO:0071900","regulation of protein serine/threonine kinase activity",51,4,0.0784313725490196,3.0904122751704,2.4113388068222,0.0401944623855576,0.119847027479368,"Pik3r5,Cib1,Nox4,Pik3r6","regulation of protein serine/threonine kinase activity"
"GO:0090279","regulation of calcium ion import",51,4,0.0784313725490196,3.0904122751704,2.4113388068222,0.0401944623855576,0.119847027479368,"Ace,P2rx1,Ms4a1,Agtr1a","regulation of calcium ion import"
"GO:0032890","regulation of organic acid transport",99,6,0.0606060606060606,2.38804584899531,2.23289801591436,0.0403915986303366,0.12032729359832,"Akt2,Acsl4,Ces1f,Hrh2,Acacb,Prkg1","regulation of organic acid transport"
"GO:0044784","metaphase/anaphase transition of cell cycle",99,6,0.0606060606060606,2.38804584899531,2.23289801591436,0.0403915986303366,0.12032729359832,"Tex14,Smarcc2,Brd7,Smarca4,Bub1b,Gen1","metaphase/anaphase transition of cell cycle"
"GO:0032024","positive regulation of insulin secretion",125,7,0.056,2.20655436447167,2.18207546175749,0.040415996860229,0.120346250356229,"Ppard,Trpm2,Capn10,Aacs,Acsl4,Lrp1,Prkcb","positive regulation of insulin secretion"
"GO:0030177","positive regulation of Wnt signaling pathway",152,8,0.0526315789473684,2.07382928991698,2.14266365168513,0.0404815861333154,0.120380402971307,"Fgf10,Tlr2,Nfkb1,Smarca4,Rbpj,Pbxip1,Gskip,Frat1","positive regulation of Wnt signaling pathway"
"GO:0046467","membrane lipid biosynthetic process",152,8,0.0526315789473684,2.07382928991698,2.14266365168513,0.0404815861333154,0.120380402971307,"St3gal1,P2rx1,Pigc,Ugcg,Smpd3,Degs1,St6galnac5,Slc35c1","membrane lipid biosynthetic process"
"GO:0051592","response to calcium ion",152,8,0.0526315789473684,2.07382928991698,2.14266365168513,0.0404815861333154,0.120380402971307,"Trpm2,Vps54,Kcnmb1,Prkaa2,Hpca,Mef2a,Ryr1,Eef2k","response to calcium ion"
"GO:1900180","regulation of protein localization to nucleus",180,9,0.05,1.97013782542113,2.10767911637731,0.0407895842031972,0.12124226966055,"Stk11,Trim28,Akap1,Bmp4,Hcls1,Trim8,Ptgs2,Card10,Zc3h12a","regulation of protein localization to nucleus"
"GO:0002699","positive regulation of immune effector process",328,14,0.0426829268292683,1.68182497292048,2.0054236120711,0.0416014887461593,0.122597564333906,"Spi1,Ptpn6,Gata2,Il10,Irf1,Enpp3,Brd2,Rasgrp1,Tlr2,Stap1,Vav1,Dpp4,Tlr9,Sh2d1b1","positive regulation of immune effector process"
"GO:0001682","tRNA 5'-leader removal",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Rpp14,Pop4","tRNA 5'-leader removal"
"GO:0002034","maintenance of blood vessel diameter homeostasis by renin-angiotensin",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Ace,Agtr1a","maintenance of blood vessel diameter homeostasis by renin-angiotensin"
"GO:0003072","renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Ace,Agtr1a","renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure"
"GO:0007320","insemination",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"P2rx1,Tacr1","insemination"
"GO:0014842","regulation of skeletal muscle satellite cell proliferation",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Ppard,Cflar","regulation of skeletal muscle satellite cell proliferation"
"GO:0019371","cyclooxygenase pathway",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Hpgds,Ptgs2","cyclooxygenase pathway"
"GO:0034163","regulation of toll-like receptor 9 signaling pathway",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Tlr9,Cd300ld3","regulation of toll-like receptor 9 signaling pathway"
"GO:0034650","cortisol metabolic process",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Cyp11a1,Wnt4","cortisol metabolic process"
"GO:0036302","atrioventricular canal development",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Rbpj,Chd7","atrioventricular canal development"
"GO:0043301","negative regulation of leukocyte degranulation",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Spi1,Hmox1","negative regulation of leukocyte degranulation"
"GO:0044557","relaxation of smooth muscle",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Grk2,Prkg1","relaxation of smooth muscle"
"GO:0045625","regulation of T-helper 1 cell differentiation",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Irf1,Il27","regulation of T-helper 1 cell differentiation"
"GO:0060272","embryonic skeletal joint morphogenesis",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Bmp4,Nog","embryonic skeletal joint morphogenesis"
"GO:0060430","lung saccule development",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Gata6,Fgf10","lung saccule development"
"GO:0070344","regulation of fat cell proliferation",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Ppard,Fgf10","regulation of fat cell proliferation"
"GO:0070857","regulation of bile acid biosynthetic process",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Nr1d1,Ces1f","regulation of bile acid biosynthetic process"
"GO:0071415","cellular response to purine-containing compound",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Cacna1s,Ryr1","cellular response to purine-containing compound"
"GO:0072075","metanephric mesenchyme development",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Stat1,Wnt4","metanephric mesenchyme development"
"GO:0072110","glomerular mesangial cell proliferation",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Bmp4,Cflar","glomerular mesangial cell proliferation"
"GO:0072182","regulation of nephron tubule epithelial cell differentiation",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Stat1,Fat4","regulation of nephron tubule epithelial cell differentiation"
"GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Robo1,Vegfa","positive regulation of vascular endothelial growth factor signaling pathway"
"GO:1903010","regulation of bone development",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Lox,Kdr","regulation of bone development"
"GO:2000018","regulation of male gonad development",13,2,0.153846153846154,6.06196253975733,2.94585051269276,0.0416864788661221,0.122597564333906,"Sema3a,Wnt4","regulation of male gonad development"
"GO:0071887","leukocyte apoptotic process",153,8,0.0522875816993464,2.0602748501136,2.12260717440983,0.0418101639857175,0.122853026982251,"St3gal1,Il10,Bmp4,Hcls1,Bcl2l11,Casp9,Hcar2,Pkn1","leukocyte apoptotic process"
